n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
1265,0.35729677347115707,0.5977430664350336,0.4765458808707038,0.38422436037458296,0.6201892143796587,0.00015189999248832464
1270,0.35842637252187254,0.5986872075816156,0.47638797640261854,0.3822775765533438,0.6187008543337221,0.0002025999710895121
1275,0.3567509923868513,0.5972863571075865,0.47526127262193124,0.3851649753513676,0.6209552294761106,0.00015030003851279616
1280,0.35373626040921385,0.5947573121948261,0.47073243699836326,0.3903606520259536,0.6253649774795149,0.0001537000061944127
1285,0.3558801485731826,0.5965569114285598,0.4731238016890343,0.3866658128796947,0.6222867376458747,0.0002466000150889158
1290,0.3576993944046417,0.5980797558893309,0.4725491169492635,0.3835304717608278,0.6195556573240089,0.0001501000369898975
1295,0.3527773172789192,0.5939506017161016,0.46920634623240576,0.39201332247602483,0.6263632707323415,0.00014650000957772136
1300,0.35401664011904155,0.594992974848478,0.4724800403109656,0.3898774374884143,0.624604804859277,0.00014830002328380942
1305,0.3558994928331129,0.5965731244643132,0.4726616370703764,0.38663247442013926,0.6221259080344619,0.00015060004079714417
1310,0.3604770190838369,0.6003973843079572,0.47572448440261855,0.3787434326928446,0.6157004982133638,0.00014299998292699456
1315,0.35625300011135097,0.5968693325271043,0.47243518243862526,0.38602322970669134,0.6215980171608186,0.00016240001423284411
1320,0.35394205860428396,0.5949302972653888,0.4691372774304418,0.39000597343769794,0.6246359828479024,0.00015119998715817928
1325,0.3561782936274836,0.5968067473039188,0.4709130183797054,0.3861519810313694,0.6215933057726392,0.00014949997421354055
1330,0.3622133794499047,0.6018416564594916,0.4757616854337152,0.3757509387930307,0.6131993265776452,0.00014349998673424125
1335,0.3568451650254581,0.5973651856489949,0.47246984725040914,0.3850026754900788,0.6207174869517885,0.00014509999891743064
1340,0.35759964824825496,0.5979963614005147,0.47389280644844517,0.383702377184581,0.6197693912054296,0.00014750001719221473
1345,0.3535839269505725,0.5946292348603225,0.4707509344615385,0.3906231879341845,0.6253355198232242,0.0001449999981559813
1350,0.35136192709598185,0.5927578992269794,0.46986042284124374,0.3944526470373706,0.6283020103759159,0.0001476999605074525
1355,0.3542843821407088,0.5952179282756096,0.471194275797054,0.3894160031098023,0.6243008626329685,0.00018169998656958342
1360,0.3545980905719518,0.5954813939762953,0.47123092377741405,0.38887534888550623,0.6238538290221052,0.00014730001566931605
1365,0.35393936075697646,0.5949280298968745,0.4719710721178396,0.3900106229861259,0.6246480604962673,0.00014600000577047467
1370,0.35550320863712753,0.5962408981587287,0.47308516181014715,0.38731544211639257,0.6225941090096017,0.00014980003470554948
1375,0.35451942873989484,0.5954153413709583,0.47337797492635014,0.3890109169721653,0.6239103461587987,0.00015729997539892793
1380,0.35395256290239446,0.5949391253753568,0.4700905657839607,0.3899878700251622,0.6246158732787909,0.00014630000805482268
1385,0.3556679007716617,0.5963789908872225,0.47316244250409173,0.3870316069070824,0.6223492256342269,0.00014630000805482268
1390,0.354424822417607,0.5953358904161641,0.47259892707364964,0.3891739642565095,0.6239452148347848,0.00016820000018924475
1395,0.3511458951983512,0.5925756451275661,0.4702949496726678,0.3948249626859297,0.6284402532111744,0.00014939997345209122
1400,0.35139448190128236,0.5927853590476762,0.46969941495908346,0.3943965411401299,0.6281483906070153,0.00015510001685470343
1405,0.35223717701077667,0.5934957261941965,0.4708145541440261,0.3929442159063562,0.6269963101335526,0.00014260003808885813
1410,0.3511924601811229,0.5926149341529648,0.4690049216072012,0.3947447112418101,0.6283928524900603,0.00014710001414641738
1415,0.3543002581688705,0.5952312644417046,0.47225698286743045,0.38938864190163625,0.6242181892620494,0.0001468999544158578
1420,0.3557201669449683,0.596422808873846,0.47364256964975443,0.3869415298655632,0.6221136873369918,0.00013999996008351445
1425,0.35470521236278446,0.59557133272412,0.4736837008674304,0.3886907320790711,0.6234883657259933,0.00014540000120177865
1430,0.35109520986460846,0.5925328766107485,0.47018945498527,0.39491231526261794,0.6284540902075877,0.0001433000434190035
1435,0.3527993539258036,0.5939691523352064,0.47246432414075284,0.39197534387857325,0.626108736143022,0.00013729999773204327
1440,0.35033928157632055,0.5918946541204106,0.4692837950605565,0.39621510403596516,0.6295537886434542,0.00015020003775134683
1445,0.3534484000790932,0.5945152647990573,0.4713991298821604,0.3908567588818336,0.6252877409065197,0.0001498999772593379
1450,0.3515781493140562,0.5929402577950464,0.47002891671685754,0.3940800033850296,0.627776112940796,0.00014780001947656274
1455,0.3499514439850291,0.5915669395639255,0.46987822047790506,0.3968835146082973,0.6300592865838515,0.0001485000248067081
1460,0.35099993550936226,0.5924524753171028,0.46989096630441896,0.39507651385437026,0.6285732115212883,0.00014570000348612666
1465,0.350615197553403,0.5921276868661041,0.46940990565302776,0.39573958242512,0.6290938906858579,0.0001498999772593379
1470,0.35396430875535845,0.5949489967680914,0.47104766396399345,0.38996762688092235,0.6245030361554343,0.00014720001490786672
1475,0.353711519567741,0.594736512724535,0.4705378767266776,0.39040329111092154,0.6248411111550285,0.00015140004688873887
1480,0.3546976982982774,0.5955650244081475,0.47169546715220945,0.3887036820361419,0.6234684206082853,0.00014710001414641738
1485,0.3474460105359939,0.5894455110830804,0.4659073024713584,0.4012014514024931,0.6335328862732232,0.0001517999917268753
1490,0.35035418473772023,0.5919072433563558,0.46770169274631745,0.3961894194946407,0.6294886891196839,0.00014080002438277006
1495,0.35274863156202835,0.5939264529906277,0.46970874874631746,0.3920627602738951,0.6261693168233277,0.00014669995289295912
1500,0.35076290744688376,0.5922524018076109,0.4702787329525368,0.39548501490341115,0.62898117413703,0.00014130002819001675
1505,0.35012175213752583,0.5917108686998456,0.46877559736497537,0.3965900005904732,0.6298537350600963,0.00015360000543296337
1510,0.35129908758292294,0.5927048908039505,0.4690576879738135,0.3945609464797968,0.6281698572713242,0.00014379998901858926
1515,0.3510756997333846,0.592516413049786,0.4700649442651391,0.3949459395895796,0.6284491419470601,0.00015049998182803392
1520,0.3491384278628541,0.5908793682832851,0.4688321437021276,0.39828469021308766,0.6311250480945423,0.00014049996389076114
1525,0.3505452605542146,0.5920686282469412,0.4691501891162029,0.3958601138813387,0.6291957649171481,0.00014859996736049652
1530,0.35476912505113606,0.5956249869264519,0.4703184024909984,0.3885805830951674,0.6234480058523801,0.00014600000577047467
1535,0.3515698310598528,0.5929332433418224,0.4684190560392798,0.3940943393059866,0.6278638424436839,0.00014319998444989324
1540,0.3498560879792883,0.591486337948129,0.4658845859476268,0.3970478539188842,0.6301849488339236,0.0001433000434190035
1545,0.34870834605411277,0.5905153224549832,0.4654538563109657,0.39902590569705654,0.631701695436288,0.0001446999958716333
1550,0.34874032008919365,0.5905423948280035,0.4666552158101473,0.39897080071608493,0.6316915313916563,0.00014790002023801208
1555,0.35156179520076936,0.5929264669423767,0.46846941822585925,0.39410818853898955,0.6278287330089648,0.0001558999647386372
1560,0.3521078447217182,0.5933867581280511,0.4697858204189852,0.39316711093069556,0.6270894888470684,0.00014760001795366406
1565,0.3518582182474477,0.5931763803856722,0.469770850680851,0.39359732444862916,0.6274425597123895,0.0001349000376649201
1570,0.3538618354646456,0.594862871143128,0.4709669600981997,0.3901442323272021,0.6246918475949144,0.00013910001143813133
1575,0.3547246920193637,0.5955876862556543,0.4703062885335516,0.38865716027299735,0.6235535160708973,0.00013639999087899923
1580,0.3531857137123979,0.5942942989061883,0.4691867997479542,0.39130948019778944,0.6256525406261658,0.00014209997607395053
1585,0.35425218333105046,0.5951908797445157,0.47188224220294595,0.38947149547381077,0.6242632683064403,0.00013940001372247934
1590,0.35287574909224845,0.5940334578895775,0.46887842256628476,0.39184368222928134,0.6261026718972221,0.00015140004688873887
1595,0.35404498967306003,0.5950167978074737,0.47156593907364963,0.3898285790434045,0.624525280730211,0.0001479999627918005
1600,0.35304652567203754,0.5941771837356578,0.47105907263829794,0.3915493609102527,0.6259601771979044,0.0001453000004403293
1605,0.35043948577690553,0.5919792950576106,0.4685159713191489,0.3960424092055336,0.6293597527837747,0.00013830000534653664
1610,0.35148570254093764,0.5928622964406977,0.4702950564549918,0.3942393288395959,0.6279003445440976,0.00039170001400634646
1615,0.3514587592520411,0.5928395729470505,0.46864374487070376,0.39428576368643964,0.6279440761265329,0.00014300004113465548
1620,0.3513074699752652,0.5927119620652727,0.4686717850441898,0.394546500021308,0.6281820505828563,0.00014429999282583594
1625,0.3514428069754198,0.5928261186683831,0.4680431858690671,0.39431325630341607,0.6280406349510461,0.0003274999908171594
1630,0.35263394939957654,0.5938298993816129,0.4683629643666121,0.3922604068444234,0.6263809753704007,0.00013669999316334724
1635,0.3569071028928752,0.5974170259482694,0.4710356884353519,0.3848959299699465,0.6206665285831797,0.00013970001600682735
1640,0.35612189702928027,0.5967594968069467,0.47287492,0.3862491765671533,0.6217072025951377,0.00014399999054148793
1645,0.3510994404419794,0.5925364465093935,0.46875523996072016,0.3949050241626696,0.628452821312461,0.0001466000103391707
1650,0.3499293178730414,0.5915482379933537,0.4682337840654664,0.3969216473925071,0.6300396863655356,0.00014169997302815318
1655,0.3515697268164579,0.5929331554369833,0.46850148863502444,0.3940945189620818,0.6277987497030756,0.000179499969817698
1660,0.3479906081575853,0.5899072877644294,0.46625092318166933,0.40026287603973243,0.6326857145682211,0.00013699999544769526
1665,0.3520303847269913,0.5933214851385303,0.4674732998625204,0.3933006077359842,0.6271831200166824,0.00014000001829117537
1670,0.3531259050618043,0.5942439777244732,0.4698446033649754,0.39141255616379,0.6256738825596357,0.00014699995517730713
1675,0.35134987065961804,0.5927477293584666,0.46703733190834684,0.3944734254500649,0.6281741759730205,0.00014209997607395053
1680,0.35261246576563776,0.5938118100590773,0.4691263830147299,0.3922974323632984,0.6264149275615774,0.00015030003851279616
1685,0.3535367211050907,0.5945895400232758,0.47003871492635024,0.3907045438597173,0.6252053776244123,0.00014220003504306078
1690,0.35049165153770884,0.5920233538786361,0.46779592358756134,0.39595250521783976,0.6294790869861262,0.0001466000103391707
1695,0.35305222651533896,0.5941819809749694,0.469189665207856,0.39153953591128565,0.6258785181817309,0.00014820002252236009
1700,0.3532110839485503,0.5943156433651653,0.4690852018657938,0.39126575639574557,0.6256359955088312,0.00014299998292699456
1705,0.3501670100465534,0.5917491107273025,0.46744239154173484,0.3965120017952174,0.6297223415752891,0.00014489999739453197
1710,0.35012703389329786,0.5917153318051661,0.46746649972504084,0.39658089785912964,0.6298520861192245,0.0001485000248067081
1715,0.34792929949171236,0.5898553208132588,0.4657391349263502,0.400368537175644,0.6328582520817354,0.00014089996693655849
1720,0.34711251330142073,0.5891625525280954,0.466883935797054,0.4017762102253549,0.6339042933896092,0.00014259997988119721
1725,0.346665045703507,0.5887826812190615,0.46590209053682485,0.4025473888834774,0.6345275353881197,0.00014560000272467732
1730,0.346970846161795,0.5890423127091933,0.4659794645466448,0.4020203634895152,0.6341041879410009,0.00015000003622844815
1735,0.34735138606815,0.5893652399557935,0.46629428140752865,0.40136452995941574,0.6335509174883076,0.00014329998521134257
1740,0.34421638363165474,0.5866995684604299,0.4644692301898527,0.4067674842369079,0.6378714779154592,0.00014020001981407404
1745,0.345273487223819,0.5875997678895211,0.4653147360785598,0.40494564119508203,0.6364128639895624,0.0001420000335201621
1750,0.34534517884520216,0.5876607685095221,0.4647175883436988,0.4048220857719973,0.6362691633183472,0.00014780001947656274
1755,0.34844179301406086,0.5902895840297886,0.46593580513256955,0.39948529095021024,0.6320867269954806,0.0001430999836884439
1760,0.35120053145726143,0.5926217439963383,0.46617092684124384,0.39473080097002533,0.6283375296824578,0.00014399999054148793
1765,0.3485443412628975,0.5903764403013534,0.4650980711358429,0.39930855631892215,0.6319329432393075,0.00014889996964484453
1770,0.3455194445524794,0.5878090204755958,0.4624247084222585,0.40452175118928924,0.636032025041684,0.00014600000577047467
1775,0.3456949687702979,0.587958305299192,0.4636267809328968,0.4042192476529519,0.6357964237056547,0.00014349998673424125
1780,0.3457705328548091,0.5880225615185263,0.4625492155646481,0.40408901831440924,0.6356970578263536,0.0004689000197686255
1785,0.3457630667367658,0.5880162129880143,0.4632935541603927,0.4041018856391515,0.6357615478240872,0.0001550000160932541
1790,0.34270384912050433,0.5854091296866699,0.4609254542945989,0.4093742301557437,0.6398967992377943,0.00016200001118704677
1795,0.34433289354189917,0.5867988527101081,0.4646411281407528,0.40656668767273396,0.6376367520008321,0.00014409999130293727
1800,0.3395455088791807,0.5827053362370905,0.45978668198036005,0.4148174054840895,0.6441869334798197,0.00014780001947656274
1805,0.34512062371606256,0.5874696789759133,0.4607456825106383,0.4052090906053568,0.6365876367788302,0.0001781000173650682
1810,0.345497093690758,0.58779000815832,0.46071196266121106,0.40456027131371963,0.636082280399979,0.00013559998478740454
1815,0.34543392139482554,0.5877362685719042,0.4614757631620294,0.40466914428381806,0.6361848711365845,0.0001398000167682767
1820,0.34499142103660874,0.5873597032795225,0.46059810394762685,0.40543176225673805,0.636814862881812,0.00014920003013685346
1825,0.34249076379710086,0.5852271044621061,0.45874414697545,0.4097414675926755,0.6402402104810333,0.00014150002971291542
1830,0.3412968419371114,0.5842061638985945,0.4583611424255318,0.41179910721213087,0.6418243493907646,0.00014809996355324984
1835,0.34243462960012866,0.5851791431691057,0.4602810809198037,0.4098382108985543,0.6402224620605416,0.00014059996465221047
1840,0.34426509871043326,0.5867410831963561,0.4605318695417348,0.4066835272548651,0.6377372845888036,0.00014700001338496804
1845,0.3420645246585529,0.584862825505736,0.4611174452111293,0.41047606050719554,0.6407122790328564,0.00016830000095069408
1850,0.3433208653287151,0.5859358884116206,0.45988758367266774,0.4083108464968904,0.6390179116291399,0.00014929997269064188
1855,0.3433149269028694,0.5859308209190479,0.4625590359639934,0.40832108095251674,0.639022328632907,0.00016029999824240804
1860,0.3409143522567601,0.5838787136527244,0.46104119969558105,0.41245830103938064,0.64229498282238,0.00013259996194392443
1865,0.33764235120770564,0.5810700054276642,0.457009878559738,0.41809736270585596,0.6466970304267771,0.00014320004265755415
1870,0.3386427420976176,0.581930186618307,0.4589344737512275,0.41637325998271535,0.6453658042934108,0.00014950003242120147
1875,0.3395493944668919,0.5827086703206774,0.45733389752864156,0.41481070894934347,0.6441572031001144,0.00013690005289390683
1880,0.3411010545428318,0.5840385728210353,0.45995853477905074,0.41213653289546925,0.6420529476841921,0.00014249997911974788
1885,0.34184972471068137,0.584679163910158,0.45887361472340427,0.410846252977749,0.641014901718794,0.00014059996465221047
1890,0.34119884925841426,0.5841222896435423,0.45820970051391163,0.4119679906414915,0.6418812468290501,0.00013649999164044857
1895,0.34349355391078307,0.5860832312144607,0.4582046095711947,0.4080132299775868,0.6387622897501483,0.00014700001338496804
1900,0.34245518550150145,0.5851967066734923,0.45879759594762687,0.4098027842609362,0.6401602691513093,0.00014409999130293727
1905,0.3439083622085298,0.5864370061724702,0.4600225166415712,0.4072983373061937,0.6382285444406057,0.00014260003808885813
1910,0.34325831372579896,0.5858825084654763,0.46013058075286406,0.40841864974661224,0.6390974189009236,0.00014179997378960252
1915,0.34001968835500096,0.5831120718652641,0.4574362820851064,0.41400019079954653,0.6434493920027634,0.00014269998064264655
1920,0.3419863114038158,0.5847959570686307,0.45806718089034365,0.4106108555026696,0.6407962410988476,0.00014140002895146608
1925,0.3416537604052028,0.5845115571185935,0.45962797290998364,0.4111839835549874,0.6412379587623185,0.00014750001719221473
1930,0.34663649563104865,0.5887584357196495,0.46192619999018,0.40259659290779193,0.6345485267382212,0.00015209999401122332
1935,0.3435622466468908,0.5861418315108475,0.46158400380360065,0.4078948429205098,0.6386755303241607,0.0001694000093266368
1940,0.34475258102844314,0.5871563514332815,0.46156965485433715,0.4058433860656169,0.6370714284859051,0.00014920003013685346
1945,0.3414978530929469,0.5843781764345302,0.45881675445826503,0.4114526787463656,0.6414637249901916,0.00014270003885030746
1950,0.34241899128448905,0.5851657810266157,0.4605203263502455,0.40986516242605375,0.6402324168768785,0.0001449999981559813
1955,0.3427267165266281,0.5854286604929999,0.4604526485106382,0.4093348198036837,0.6398402374734098,0.00014459999511018395
1960,0.3402480916105208,0.5833078874921209,0.4608182192144025,0.4136065539933872,0.6432290305440004,0.00013840000610798597
1965,0.34242830749059217,0.5851737412859468,0.4613444434762683,0.4098491066058002,0.6402663348256669,0.0001406000228598714
1970,0.34494759232279093,0.5873223921516963,0.46404845994762683,0.40550729793544826,0.6368598780965472,0.00013830000534653664
1975,0.34281054098170816,0.5855002484898774,0.4618696123960721,0.4091903543025214,0.6397524859045665,0.00013690005289390683
1980,0.3425746999613066,0.5852988125404891,0.4608766321865793,0.40959680956876077,0.640048530093935,0.00015269999857991934
1985,0.3440284967431243,0.5865394247133984,0.46313222362684126,0.4070912939591118,0.6380749181797482,0.00013919995399191976
1990,0.3434403851548229,0.5860378700688402,0.46153528420621925,0.4081048625562731,0.6389143954788853,0.0001297999988310039
1995,0.34133185085274204,0.5842361259394544,0.4606893509525368,0.4117387718298501,0.6417658287681268,0.0001351999817416072
2000,0.34115849286956,0.5840877441528456,0.46035638697545,0.4120375420144812,0.6420376984677542,0.00014070002362132072
2005,0.340584725051964,0.5835963716919118,0.4591939596497545,0.4130263901404919,0.6427680234877446,0.00014189997455105186
2010,0.34076758918963557,0.5837530207113584,0.45937892325368246,0.4127112367730398,0.6425727416566461,0.00015580002218484879
2015,0.34422206084750406,0.5867044067053733,0.4628375038166939,0.406757699958178,0.6378258792965914,0.00014899997040629387
2020,0.3427239103878093,0.585426263835002,0.4616314454042553,0.4093396559848482,0.6398871966576931,0.00013699999544769526
2025,0.3394237779538851,0.5826008736295244,0.4602010133747954,0.4150272000972842,0.6443677602032436,0.00013910001143813133
2030,0.34130165602275553,0.5842102840782208,0.4621410999247135,0.41179081047707233,0.6418526263136373,0.00015189999248832464
2035,0.33935647185647655,0.5825431072946247,0.4601592095515548,0.4151431973809423,0.6445613522566276,0.0001425000373274088
2040,0.3450192112293574,0.5873833596803347,0.4635071894468086,0.4053838678311913,0.6367276709256641,0.00013319996651262045
2045,0.3407153643706984,0.5837082870498742,0.45925408201636664,0.41280124254323736,0.6425491226762692,0.00014369998825713992
2050,0.34934425599747837,0.5910535136495496,0.4638527693682487,0.39792996002613457,0.6308713886124199,0.00014089996693655849
2055,0.34904940656044436,0.5908040339744173,0.4642671897283142,0.39843811211191726,0.6313050243768388,0.00014980003470554948
2060,0.3459008531008684,0.5881333633631648,0.4612929509328968,0.4038644206162725,0.6355472014626287,0.0001385000068694353
2065,0.3464591427690307,0.5886078004656672,0.4625356201024082,0.4029022479826686,0.6347528467406004,0.00014049996389076114
2070,0.3478345943597967,0.5897750370775255,0.46344674867523966,0.40053175475137137,0.6328833925824118,0.00013939995551481843
2075,0.349551772868778,0.591229035881001,0.4658203030114566,0.39757231942133375,0.6305855347665552,0.00013859994942322373
2080,0.3483103101785055,0.5901782020529948,0.4631589604909983,0.3997118922888603,0.6322832565793041,0.0001430999836884439
2085,0.34975662982996386,0.591402257207363,0.46592382625859247,0.397219262982899,0.6302721142078329,0.00013669999316334724
2090,0.34635299308096085,0.5885176234242785,0.4645408753387888,0.40308518943896066,0.6349513752946813,0.00013569998554885387
2095,0.3472663775834373,0.5892931168641268,0.46217917066775765,0.4015110360516455,0.6336855198653333,0.0001770000089891255
2100,0.34939642038416535,0.591097640313481,0.46401624754828147,0.3978400584066327,0.6307546338056358,0.00013880000915378332
2105,0.35086228319651114,0.5923362923175577,0.4658098784288052,0.3953137478494281,0.6287475930959303,0.00014710001414641738
2110,0.35337540022380387,0.5944538671955999,0.46812044383306045,0.390982568953239,0.6252887583587322,0.0001362999901175499
2115,0.34730565513391803,0.5893264419096754,0.4635235204091653,0.4014433439800513,0.6336042714844042,0.0001400999608449638
2120,0.3533157642142779,0.5944037047447449,0.46879199279869066,0.391085347384608,0.6254582253826855,0.00014070002362132072
2125,0.35344529202389907,0.5945126508526956,0.4681075347252748,0.3908621153944507,0.6252662884798775,0.00014210003428161144
2130,0.3503840528591441,0.5919324732257423,0.4660721427734392,0.39613794390644685,0.6294079314821449,0.0001507000415585935
2135,0.3525798228214389,0.5937843234891259,0.4671523531596914,0.3923536901616771,0.6264618803475331,0.0001639999682083726
2140,0.35430073527937905,0.5952316652189961,0.46969398002618656,0.3893878196355248,0.6241398036582377,0.0001267999759875238
2145,0.3514477516822238,0.5928302891066075,0.4661161349328969,0.3943047344520558,0.6281664704111838,0.00013800000306218863
2150,0.3485032711011691,0.590341656247608,0.46328342759738134,0.39937933782881985,0.6319935909456539,0.00016389996744692326
2155,0.3485132834055121,0.5903501362797438,0.46403047931260233,0.3993620823326366,0.631972751774155,0.00014410004951059818
2160,0.35363675163897973,0.5946736513744154,0.4674394631260229,0.39053214833151484,0.6250924512043579,0.00013979995856061578
2165,0.35204571727299494,0.5933344059406929,0.46755324004909976,0.3932741831807587,0.627170271205784,0.00014679995365440845
2170,0.3513071384152615,0.5927116823677947,0.4679961706284779,0.39454707144145085,0.6282413557726702,0.00016330002108588815
2175,0.3473316512545117,0.5893484972870565,0.463780895685761,0.40139854151057797,0.6335927166322095,0.00012880004942417145
2180,0.3508493487312389,0.5923253740396733,0.46762311418985275,0.3953360394826516,0.6288102812411006,0.00013499998021870852
2185,0.34840651357423846,0.5902597001102468,0.46437226815384625,0.39954609256174234,0.632121022162759,0.00014970003394410014
2190,0.34893822693374327,0.5907099346834648,0.46526045196726673,0.3986297223105767,0.6314802854132795,0.0001314000110141933
2195,0.3511684631978523,0.5925946871157826,0.4683404557643208,0.3947860683399417,0.6284979318555213,0.00013209995813667774
2200,0.35174626314568613,0.593082003727719,0.46660407574795415,0.39379027112353704,0.6276372389503961,0.0001303000026382506
2205,0.3487261669287447,0.5905304115189536,0.46403584303764317,0.39899519268398187,0.6317639387137756,0.00012909999350085855
2210,0.350396817807275,0.591943255563635,0.46490087097545,0.39611594442398934,0.6294448002080544,0.0001360000460408628
2215,0.348910516639524,0.5906864791406047,0.46148325451718486,0.3986774790366767,0.6315133688137621,0.00012590002734214067
2220,0.3498443169129166,0.5914763874517026,0.4627098632195464,0.3970681405166434,0.6301732879378475,0.00013539998326450586
2225,0.34624407651225464,0.5884250814778842,0.4604716317021276,0.40327289941772504,0.6350797454113967,0.00013480003690347075
2230,0.3494491109183383,0.5911422087098318,0.46332245661865784,0.39774925000926775,0.6307529422269437,0.00012580002658069134
2235,0.34995948783600733,0.591573738291354,0.46288534664905306,0.3968696516018305,0.630137170417821,0.00012539996532723308
2240,0.35126962755636537,0.5926800380950631,0.46437004242880514,0.394611718745442,0.628342727366778,0.00013830000534653664
2245,0.35116935754989714,0.5925954417221728,0.4636772360752864,0.39478452698764466,0.628445548389267,0.0001311999512836337
2250,0.35108892825177757,0.5925275759420633,0.46366616482160383,0.3949231411766648,0.6285391622081188,0.0001330000231973827
2255,0.35484588942323975,0.5956894236288234,0.4671271643698855,0.38844828514611696,0.6234448135412143,0.00012539996532723308
2260,0.35272455621533166,0.5939061846919357,0.46720645924479764,0.3921042524258318,0.6262660908781001,0.00013639999087899923
2265,0.3490172362769999,0.5907768074975522,0.46354431034697213,0.3984935553130201,0.6313406021686203,0.00013050000416114926
2270,0.3472558025539818,0.5892841441562651,0.4632768141416881,0.40152926136463607,0.6336879698327486,0.00013379997108131647
2275,0.34558391119128024,0.5878638542990037,0.46098291476595743,0.4044106475110879,0.6359580155582483,0.00013370002852752805
2280,0.34470404721604475,0.587115020431299,0.46065780529296235,0.4059270306479139,0.637140818761219,0.0001233000075444579
2285,0.3458943174992779,0.588127807112772,0.46231102171849425,0.40387568426192655,0.6355200567622433,0.0001256999676115811
2290,0.3463310691010672,0.5884989966865425,0.46323676083797044,0.4031229738628471,0.6349236912034291,0.00012850004713982344
2295,0.3456872211184054,0.5879517166557178,0.46148263227495906,0.404232600181309,0.635827662638223,0.00012609997065737844
2300,0.346621060324167,0.5887453272206642,0.46381465761702134,0.4026231945641,0.634543630704648,0.0001333000254817307
2305,0.34813135248170746,0.5900265693015082,0.4647886536333878,0.40002031318262066,0.6324975842038816,0.00012539996532723308
2310,0.34943768038041517,0.5911325404513063,0.46293175716857604,0.3977689497304058,0.6307026628714018,0.00013840000610798597
2315,0.3459630641551361,0.5881862495461248,0.4632986483502454,0.403757204277985,0.635422833611936,0.00012989999959245324
2320,0.3438172258980511,0.5863592976137166,0.461141109613748,0.40745540427137494,0.6383656034997133,0.0001238000113517046
2325,0.34451492649334825,0.5869539389878462,0.459903723064765,0.40625296679576517,0.637381081321852,0.00012909999350085855
2330,0.3486720080613365,0.590484553617905,0.464110988820201,0.39908853164950253,0.6317412256060213,0.00012749998131766915
2335,0.34703760939438477,0.5890989809823004,0.4630101611685761,0.4019053017948573,0.634001846274698,0.00013160001253709197
2340,0.34944166450322106,0.5911359103482219,0.4657598443436989,0.3977620833774149,0.6307292902214504,0.00012879999121651053
2345,0.34910387516881836,0.5908501291942131,0.4639538162062192,0.39834423932981744,0.6312744928804559,0.00012530002277344465
2350,0.34867525458885235,0.5904873026482893,0.4639443618494271,0.3990829364896632,0.6318095939572047,0.0001230000052601099
2355,0.35295960356819733,0.5941040342971905,0.4676963011456628,0.3916991649892816,0.6259796682972105,0.000125700025819242
2360,0.3526812924620548,0.5938697605216608,0.4676573567594107,0.3921788144351325,0.6263408369963696,0.00012449995847418904
2365,0.34826884871931296,0.5901430747872188,0.46483575037409397,0.39978334817217553,0.6323492974740458,0.0001281000440940261
2370,0.3498786697137767,0.5915054266139718,0.4658514511105915,0.3970089359016199,0.6301961834440519,0.00028909998945891857
2375,0.3499860297719262,0.5915961711944443,0.46583937240355383,0.3968239084583687,0.6300015998350877,0.0001281999866478145
2380,0.3499697466503938,0.5915824090102695,0.46455083011690435,0.3968519712630767,0.6300418042166607,0.0002954999799840152
2385,0.3511547499887925,0.5925831165235746,0.4653044783610007,0.39480970208283295,0.6285225363543091,0.00012969999806955457
2390,0.35088689914170884,0.5923570706438042,0.46407586368014964,0.3952713240143292,0.6288056222893111,0.00012179999612271786
2395,0.35680132180799035,0.5973284873568231,0.4679037266916062,0.38507823616480075,0.6207600293963387,0.00012349995085969567
2400,0.35933625323813184,0.5994466225095708,0.4716655513888239,0.3807094616929877,0.6173777455000944,0.00012250000145286322
2405,0.35724051344183855,0.5976960042043434,0.4696153180205751,0.38432132054358303,0.6201858523570963,0.0001400999608449638
2410,0.3580682035021743,0.5983880041429426,0.471262204272621,0.3828948554474576,0.6190241124593844,0.00012370001059025526
2415,0.3558897322580845,0.5965649438729068,0.46911340554921677,0.38664929607870846,0.6220196919655543,0.0001278999843634665
2420,0.3540581570038644,0.5950278623760944,0.4676213770376432,0.3898058860829575,0.624439366904405,0.00012159999459981918
2425,0.35296216125816554,0.594106186853971,0.4668166879747487,0.3916947569920841,0.6259162518754154,0.0001221999991685152
2430,0.35431698035739845,0.5952453110755249,0.4673052606359597,0.38935982239611233,0.6240340807976997,0.0001487999688833952
2435,0.3535722823135263,0.5946194432689922,0.4661478877610475,0.39064325663997135,0.6250735547253643,0.00012149999383836985
2440,0.35429556845023935,0.5952273250198107,0.4672103292447978,0.3893967242989713,0.6240764987761295,0.00012240000069141388
2443,0.35217752858325413,0.5934454722914769,0.465925273158756,0.39304701573926126,0.6269460588524927,0.00011900003300979733
