n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
1265,0.40350128487808423,0.6352175098956925,0.43561970328735633,0.2759605829672245,0.5316841355527312,0.00013479997869580984
1270,0.4015308765476673,0.6336646404429296,0.4357244496413793,0.2794962676164138,0.5352701368843025,0.0001317000132985413
1275,0.4034544343136803,0.6351806312488443,0.43507463970114946,0.2760446512381568,0.5313444606563823,0.00011860002996399999
1280,0.4068620836883938,0.637857416425014,0.435118444354023,0.26992999297265674,0.5260832816447018,0.00013459997717291117
1285,0.41161368434445844,0.6415712620936652,0.43796126888735637,0.2614037594811598,0.5170794083605593,0.00013619998935610056
1290,0.40765971555444913,0.6384823533618209,0.4356756941517241,0.26849872885294046,0.5237076340160464,0.0001503999810665846
1295,0.4069037064525082,0.6378900426033535,0.435494298,0.2698553054239573,0.5251034825213956,0.00016459997277706861
1300,0.40804492310426577,0.6387839408628443,0.43858284147126436,0.26780751556500715,0.5228754099504399,0.00013230001786723733
1305,0.4054200650056905,0.6367260517724169,0.4360034089885058,0.2725175395443866,0.5277330543998001,0.00012150005204603076
1310,0.40392801138601725,0.6355533112068705,0.43717829080459775,0.27519486839922846,0.529737493559447,0.00013539998326450586
1315,0.40708234699384943,0.6380300517952501,0.43693605082758624,0.2695347542925024,0.524296958422475,0.00013539998326450586
1320,0.4101204230432454,0.6404064514378703,0.4378936790712643,0.26408325538991395,0.5199390770364108,0.00013200001558288932
1325,0.4076922937242893,0.6385078650449728,0.4381018786850575,0.2684402708504927,0.5228557037861975,0.00012079998850822449
1330,0.410206808132659,0.6404738934044533,0.4391305075632184,0.2639282466895123,0.5184719206805933,0.0001197000383399427
1335,0.4034277409657845,0.6351596184942683,0.43503047691034485,0.27609254956406915,0.5307357715603792,0.00013860000763088465
1340,0.40099158406911517,0.6332389628482404,0.4333428436045977,0.28046396964467135,0.5353245998470134,0.00013200001558288932
1345,0.3996777176276779,0.6322006941056597,0.4339898420183908,0.2828215608791196,0.537336506286395,0.0001352000399492681
1350,0.40378523591998655,0.6354409775266201,0.43615339593563224,0.2754510635318479,0.529024999324995,0.00015739997616037726
1355,0.4015832503323092,0.6337059652017718,0.43490268576551727,0.2794022885241009,0.5328274182333378,0.00013319996651262045
1360,0.39827217042753393,0.631088084523495,0.4347610068,0.285343663319789,0.5380586790550346,0.00012969999806955457
1365,0.3989550750743787,0.6316289061421894,0.4347199766896553,0.2841182647871924,0.5369037554949824,0.0001351999817416072
1370,0.40396023029816336,0.6355786578372211,0.4359587549103449,0.27513705504585895,0.5277296400523391,0.0001338999718427658
1375,0.4000930987711265,0.6325291287926007,0.4353894840137931,0.28207620434068925,0.5350697631826595,0.00013000000035390258
1380,0.40119235424915606,0.6333974694053932,0.4356157158942529,0.28010370926989137,0.5342018615100751,0.00013080000644549727
1385,0.4047648646551258,0.636211336471715,0.43726006335632195,0.2736932257135295,0.5275093947195723,0.00013070000568404794
1390,0.40319606611820563,0.6349772170071976,0.43560814755862076,0.2765082650224049,0.5294875570439898,0.00013459997717291117
1395,0.405462991477711,0.6367597596250182,0.4372579989885058,0.27244051263284563,0.5247834708700867,0.0001338999718427658
1400,0.4020750693131279,0.6340938962907054,0.43563804720459776,0.2785197725532652,0.531336172901219,0.0003063000040128827
1405,0.4105802429773403,0.6407653571919601,0.4410898353011495,0.2632581582477259,0.5161492312191827,0.0001666999887675047
1410,0.4015829336171234,0.6337057153104455,0.4359549494712644,0.279402856835249,0.5310236163227636,0.00013050000416114926
1415,0.40143336179852795,0.6335876906936624,0.43338868060229885,0.27967124728752013,0.5320509979849307,0.00013010000111535192
1420,0.4032209277478511,0.6349967934941492,0.4347344848321839,0.27646365351679236,0.5287131457802422,0.0001341000315733254
1425,0.39876456840484426,0.6314780822838147,0.43409822666666664,0.2844601084023677,0.5362318631682839,0.00014290004037320614
1430,0.39658015198819074,0.6297461012092022,0.4324660155310345,0.28837980741732494,0.5400923471150766,0.00013139995280653238
1435,0.4013002265479751,0.633482617400016,0.4325465706850575,0.2799101440960543,0.5316863839158247,0.00012580002658069134
1440,0.3936371637899289,0.6274051034139975,0.43067930004137933,0.2936606814548083,0.5451095617023585,0.0001249000197276473
1445,0.39354144705650557,0.6273288189271282,0.42980478382068965,0.2938324347811677,0.5454456018651547,0.00026160001289099455
1450,0.3954607397452063,0.6288566925343216,0.4305071025379311,0.2903884716228793,0.5420258673195258,0.000132500019390136
1455,0.3956794762483957,0.6290305845095259,0.4311673643218391,0.2899959726242679,0.5418240637649242,0.00012859998969361186
1460,0.40067463872061093,0.6329886560757712,0.43353149151724146,0.28103269379490947,0.5323273120855079,0.00012120004976168275
1465,0.4004614879831388,0.6328202651489117,0.4334059772275862,0.28141516974104186,0.5330723113308156,0.0001241000136360526
1470,0.39628895283535764,0.6295148551347757,0.42984845268965527,0.28890233280388333,0.5399216514085757,0.00011969998013228178
1475,0.399425188863084,0.6320009405555375,0.43138285836321844,0.28327469643618675,0.5346305098141236,0.000122999947052449
1480,0.3968174678583361,0.6299344948947756,0.43204639142528733,0.2879539697540704,0.5392250453152967,0.00016340002184733748
1485,0.3991275779013357,0.6317654453207581,0.4323539228735633,0.28380872712040606,0.5345609074119757,0.00012310000602155924
1490,0.4033205720413788,0.6350752491172827,0.43230235723218385,0.2762848526085915,0.5276589292189796,0.00010960001964122057
1495,0.3967917748469955,0.6299141011653855,0.4296916970114943,0.2880000730842208,0.5394510084400043,0.00011869997251778841
1500,0.401688011684308,0.6337886175092671,0.430507367554023,0.27921430560788374,0.5309332728234344,0.0001241000136360526
1505,0.40134766149614126,0.6335200561119918,0.431103950754023,0.2798250272116618,0.5312460466871671,0.00013449997641146183
1510,0.4005687862242448,0.6329050372877789,0.43083195748505754,0.2812226346516865,0.5323928792345628,0.00012739998055621982
1515,0.40587027124256037,0.6370794858120613,0.43488949001839083,0.2717096931421471,0.5232963108537477,0.00012700003571808338
1520,0.40582275000638274,0.6370421885608384,0.43767837597701154,0.27179496486104426,0.5233724133348383,0.0001278999843634665
1525,0.401563092163894,0.633690060016641,0.43445878491034484,0.2794384601772152,0.5311396813151749,0.00010909995762631297
1530,0.40365044746654916,0.6353349096866543,0.4356118272,0.27569292683416435,0.5271029937100324,0.00011909997556358576
1535,0.40364985463325115,0.6353344431346778,0.4356288926942528,0.2756939906094028,0.5270106317554281,0.0001385000068694353
1540,0.4011057770595144,0.6333291222259674,0.43444373856551727,0.28025906267337664,0.5317006095983121,0.0001373999984934926
1545,0.4048753702959268,0.6362981771904794,0.4355347269333334,0.27349493529230184,0.5250432664955066,0.00013210001634433866
1550,0.4083768030208302,0.6390436628438078,0.4371660332643678,0.26721199294755926,0.5192121472391129,0.00012039998546242714
1555,0.4035365352839142,0.6352452560105539,0.43514563924597705,0.27589732992629556,0.527434121061775,0.00012229999992996454
1560,0.4041990486107407,0.6357665047883072,0.43647872593103454,0.2747085214121495,0.525881520040656,0.00012099999003112316
1565,0.40024519536037645,0.6326493462893773,0.43403547348965515,0.2818032834605326,0.5335462818983346,0.00012450001668184996
1570,0.3999070399358691,0.6323820363798051,0.43223132788045976,0.2824100667982876,0.533691134727352,0.00011780002387240529
1575,0.39358628309452115,0.627364553584693,0.43197536884597704,0.29375198135996816,0.5441140032853087,0.00010740000288933516
1580,0.3935777500521408,0.6273577528429379,0.4333620882114943,0.2937672929816708,0.5446438806935868,0.00012119999155402184
1585,0.39611297764233333,0.6293750691299532,0.4314833930022989,0.28921810125604097,0.540504366609442,0.00013429997488856316
1590,0.3982855531914563,0.6310986873631226,0.43362369633563225,0.28531964939727683,0.5363346052187933,0.0001517999917268753
1595,0.3925307304228716,0.6265227293744989,0.42998842371494256,0.29564605647117737,0.5467618423290773,0.00011879997327923775
1600,0.39486052818113204,0.628379286881046,0.4311924796183908,0.29146548636170466,0.5421762126937163,0.00012879999121651053
1605,0.39430382226231664,0.6279361609768278,0.4305575218252874,0.2924644349252503,0.543665130081325,0.00012320000678300858
1610,0.39371484384450256,0.6274670061800083,0.4295447271356322,0.293521292997977,0.544758029871182,0.00011129997437819839
1615,0.3975038072872889,0.6304790300139164,0.4321810450114943,0.28672240787645276,0.5381746789043962,0.00012099999003112316
1620,0.39614675442943964,0.6294019021495245,0.4300350656091954,0.2891574924645396,0.5403980333116363,0.00011550000635907054
1625,0.39564711880609077,0.6290048638970058,0.43046637666206905,0.29005403455502543,0.5409142995445875,0.00011249998351559043
1630,0.39259700314178464,0.6265756164596454,0.4294283775724138,0.2955271372444852,0.5462537728190247,0.0001173000200651586
1635,0.39258485162480594,0.6265659196164486,0.42789394992183905,0.29554894182751645,0.5459151704158388,0.0001365999924018979
1640,0.39500478712173787,0.6284940629168567,0.4310975146252874,0.291206629294398,0.5409671240354879,0.0001221999991685152
1645,0.3984749974166708,0.631248760328819,0.43187561599540236,0.28497971222353036,0.5353165328516015,0.0001276000402867794
1650,0.4018306358317841,0.6339011246494078,0.4349829643678161,0.2789583820000454,0.5295163397383493,0.00012390001211315393
1655,0.3985765229481308,0.6313291716277102,0.43204119270344826,0.2847975356373159,0.535486157509638,0.0001210999907925725
1660,0.39750669726633575,0.6304813219012406,0.430140037632184,0.28671722212160455,0.5374913269208522,0.00011710001854225993
1665,0.3923953655911946,0.626414691391569,0.4280164188781609,0.2958889540219095,0.5458292875013117,0.0001086000120267272
1670,0.39508859754867875,0.6285607349721097,0.42992974556781605,0.2910562405473537,0.5410680659279846,0.0001303000026382506
1675,0.39665703245851053,0.6298071390977642,0.43153250321839076,0.2882418537279622,0.5385206157749423,0.000125400023534894
1680,0.3968758835773618,0.629980859691278,0.4299218320873563,0.2878491490639413,0.5380656440506439,0.0001200000406242907
1685,0.3949771250314867,0.6284720558875205,0.4306249499494253,0.29125626592369747,0.5411263730602572,0.0001183999702334404
1690,0.3941028616473882,0.6277761238271078,0.4290911355724138,0.2928250370148404,0.5422332137159043,0.00014790002023801208
1695,0.4005134339657344,0.6328613070537134,0.43244556855172417,0.28132195829323425,0.5318606993317723,0.00012360000982880592
1700,0.40191010989581677,0.6339638080330902,0.4334457417195402,0.2788157743872621,0.5295948201123805,0.00011979998089373112
1705,0.39636083586852755,0.6295719465386999,0.43219581080919545,0.28877334647501296,0.539263849297835,0.00011840002844110131
1710,0.39819863737237526,0.6310298228866645,0.43311489365977013,0.2854756104346682,0.5358976094182705,0.0001162000116892159
1715,0.3951110344467081,0.6285785825548847,0.43171661363218394,0.29101597996039164,0.5411928302365623,0.00012159999459981918
1720,0.3890015402748892,0.6236998799702379,0.42934563504827583,0.3019788065096687,0.5516989038840806,0.00012400001287460327
1725,0.3927186189173152,0.6266726569089441,0.431403945908046,0.295308910888047,0.5451754578714549,0.00011929997708648443
1730,0.38642542517124806,0.6216312614172875,0.42928488411494253,0.30660136645619585,0.5553382280953948,0.00011790002463385463
1735,0.3878085454130343,0.6227427602253071,0.43115444080459775,0.30411950676682276,0.5526205994698248,0.00012699997751042247
1738,0.38707240695120365,0.6221514340988081,0.4302984590390804,0.30544042762317225,0.5541429617635882,0.00010959996143355966
