n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
1295,0.2673394438917878,0.5170487828936335,0.41160175205501626,0.3023828152066159,0.5571695151128017,0.9589265999966301
1300,0.26626434344478295,0.5160080846699816,0.4101982979935275,0.3051882693374819,0.5588246017854511,0.9434026999515481
1305,0.2659597680071028,0.5157128736100184,0.4102647359708739,0.3059830531385497,0.5599253867701577,0.944883199990727
1310,0.2694891352321289,0.5191234296697934,0.41250430652103565,0.2967732366154727,0.551979194289622,0.9514759000157937
1315,0.27297643985663006,0.5224714727682556,0.41592347288025894,0.2876731816469805,0.544656723125418,0.9412188999704085
1320,0.26999129223517215,0.5196068631524916,0.41402935194174767,0.29546286748442485,0.5509724071534149,0.9348028000094928
1325,0.27231067524870306,0.5218339537139214,0.4146584600161813,0.28941048170549744,0.5474023647528827,0.9332772999769077
1330,0.2700799859839087,0.5196922031201822,0.41339102569579295,0.29523142283711945,0.5512841923692153,0.9352021000231616
1335,0.2691995216248865,0.5188444098425716,0.41295909953074444,0.2975289778051048,0.5530179771185032,0.9211274000117555
1340,0.269669849538302,0.5192974576659335,0.41308993880258904,0.2963016660769503,0.5518001375129242,0.9335481000016443
1345,0.2697832791378241,0.5194066606598572,0.4119905927184466,0.2960056736983515,0.5515332707513281,0.9146866000373848
1350,0.2681369387898639,0.5178194075059991,0.4114439165048544,0.3003017674660209,0.5548315550424354,0.9100495000020601
1355,0.2651992716133931,0.5149750203780695,0.4077396722330098,0.3079675539869917,0.561671878727631,0.9048536000191234
1360,0.26896418089862173,0.5186175670941178,0.41114314996763757,0.2981430949459727,0.5529023507350151,0.9001984000205994
1365,0.27006240979731644,0.5196752926562089,0.41289433237864087,0.29527728756112503,0.5498252950679409,0.9016368999728002
1370,0.26999954646142793,0.5196148058527854,0.41216480576051784,0.2954413282382913,0.5498819757962309,0.9081604000530206
1375,0.26762701350567036,0.5173267956578997,0.4080156888025891,0.30163240777870914,0.5550814636192044,0.9026088999817148
1380,0.26549064736972666,0.51525784551982,0.4075470571844661,0.30720721450288346,0.5595658976312443,0.8904350000084378
1385,0.26876912201626746,0.5184294764153244,0.4117803148058253,0.29865209738271004,0.552914211927961,0.888640100019984
1390,0.26878143034236207,0.51844134706094,0.41219699553398065,0.29861997904029625,0.5526488568726984,0.8754696999676526
1395,0.2674695228455419,0.5171745574228704,0.4098828240776699,0.30204337665539516,0.5558778934102389,0.8779087000293657
1400,0.2672189460766067,0.5169322451507612,0.40895887140776704,0.3026972519592951,0.5565367767980944,0.866479599964805
1405,0.2685743627334231,0.5182416065248169,0.41111329907766997,0.299160318020235,0.5540471870995038,0.8723745999741368
1410,0.2686813039025799,0.5183447731988622,0.4115513210679612,0.29888125707704005,0.5538845997861283,0.8577417999622412
1415,0.27098782304985897,0.5205649076242644,0.4128086323139159,0.2928624393119811,0.5486040962947722,0.8640794999664649
1420,0.2688259908566624,0.5184843207433205,0.41165963283171525,0.29850369922731157,0.5529093627248354,0.8513166999910027
1425,0.2704367698759123,0.5200353544480532,0.41292898359223307,0.2943004020693052,0.549693230027152,0.8489002999849617
1430,0.2724688118369656,0.5219854517483851,0.41407160294498385,0.28899782729165346,0.5456359817448649,0.847475599963218
1435,0.2719522652574358,0.5214904268128379,0.414195440695793,0.2903457457483556,0.546700009281217,0.8943534000427462
1440,0.2728905370483582,0.5223892581670858,0.41426383540453077,0.2878973433883235,0.544911897551686,0.8469940000213683
1445,0.27345699052073513,0.5229311527541031,0.41304766150485445,0.2864191938456918,0.54361902131458,0.8352951999986544
1450,0.27264647709584244,0.5221556062093391,0.4140179334304208,0.2885342131839522,0.5451575424397481,0.8256657999590971
1455,0.2698628034711615,0.5194832080742952,0.41118661467637546,0.29579815646581065,0.5513059657038257,0.8260988999973051
1460,0.2719100477264628,0.5214499474795858,0.4129007715372169,0.29045591159099216,0.5464772121873228,0.8294273000210524
1465,0.26944793629817976,0.5190837469023469,0.41158955433656963,0.2968807444485846,0.5513076394995952,0.8282035000156611
1470,0.26935777381578824,0.5189968919134181,0.4103068032038836,0.2971160217283765,0.5514919075413233,0.8171068000374362
1475,0.2667506698551197,0.5164791088273752,0.40950642349514565,0.30391920983645637,0.557215112597119,0.8159828999778256
1480,0.26730484617715417,0.5170153248958431,0.41032998907766993,0.3024730972837073,0.5557166692413464,0.8117700999719091
1485,0.2678570623740008,0.5175490917526576,0.4104174673300971,0.30103209964028665,0.5549330006716424,0.8058018999872729
1490,0.2686799928041311,0.5183435085000401,0.4097090108252428,0.2988846783634598,0.5540527447381187,0.7994034999865107
1495,0.2678340538857685,0.5175268629605312,0.40867635516181233,0.30109213985191163,0.5558458416283713,0.7876277000177652
1500,0.2684710617284299,0.518141932030626,0.41021049621359224,0.29942988002440707,0.554318692002036,0.7948156999773346
1505,0.2682807820404003,0.5179582821428771,0.4092519008737865,0.2999264112446197,0.5549477454666455,0.7834830000065267
1510,0.26630789640331254,0.5160502847623597,0.40922860210355994,0.3050746187220825,0.558193003252808,0.7807459000032395
1515,0.2689708698658907,0.5186240158977318,0.4117283883980583,0.29812564021333976,0.552833139281009,0.7735415999777615
1520,0.26912918905222893,0.5187766273187613,0.41093247542071204,0.2977125093132966,0.5524067004480614,0.7733775000087917
1525,0.2670110315923082,0.5167311018240611,0.40686664679611656,0.30323980084434776,0.5575338557942983,0.7605995000340044
1530,0.2676459875098826,0.5173451338418895,0.40955490008090617,0.30158289547625905,0.5559271000735609,0.7763161999755539
1535,0.269470854858312,0.5191058224084103,0.41033380391585766,0.29682093890262307,0.5525485665644916,0.7650958999875002
1540,0.2664718060969398,0.5162090720792689,0.4080951747896441,0.3046468994997934,0.5586408519673286,0.7577693999628536
1545,0.26715637286689575,0.5168717179986692,0.4080485961326861,0.3028605355577293,0.5574416371259437,0.754808800003957
1550,0.26674821112193214,0.5164767285385975,0.40777535873786414,0.30392562585385896,0.5576410336166095,0.7480685000191443
1555,0.2674112288311813,0.5171181961903694,0.40968853779935277,0.3021954937751008,0.5552351866401779,0.7472196000162512
1560,0.2639974557780707,0.513806827298033,0.4063523379449839,0.3111036695091631,0.5625273050939914,0.7391540000098757
1565,0.26381765991298556,0.5136318330409297,0.4053214589967638,0.31157284339316715,0.5625038153610759,0.7379031000309624
1570,0.26176993502078333,0.5116345717607278,0.4046419501779936,0.31691634248082035,0.5669447598906989,0.739356999984011
1575,0.26227361909436053,0.512126565503451,0.4069225375566343,0.31560198848831167,0.565998378290494,0.7214874000055715
1580,0.2653945658629935,0.5151646007471723,0.4082359280744337,0.30745793736391047,0.5591487383567113,0.7216589999734424
1585,0.26458620492492707,0.5143794367244156,0.4067929959223301,0.30956733982881235,0.5608882262149845,0.723312399990391
1590,0.26357130623534863,0.5133919615998566,0.40728551647249195,0.31221569862079357,0.5629665065756622,0.7206242000102066
1595,0.26466552477176225,0.5144565334134287,0.4082184391100324,0.30936035619990265,0.5605013092467055,0.7549029000219889
1600,0.26198692831872095,0.5118465867022276,0.4060526460841424,0.3163501026045693,0.5659387087450706,0.729032700008247
1605,0.26480328034628725,0.5145904005578488,0.40722557139158577,0.30900088565305506,0.5601446074670978,0.7139088000403717
1610,0.26586179244027497,0.5156178744383043,0.4074888112297735,0.3062387185133031,0.5577970901583917,0.7262297000270337
1615,0.26618866664593194,0.5159347503763746,0.4083783079611651,0.3053857465020937,0.5571996110597641,0.7002689000219107
1620,0.26489273991160606,0.5146773162978975,0.40811219398058257,0.30876744262197053,0.5594888890615219,0.696806000021752
1625,0.26477433502853515,0.5145622751703968,0.4083798113754046,0.3090764179081881,0.5600252757394704,0.6916534999618307
1630,0.26897588664411204,0.518628852498694,0.4115299645954693,0.2981125490261639,0.5509571983563337,0.6815509000443853
1635,0.264598851173429,0.5143917293011514,0.41007117444983826,0.30953433968431554,0.5599905675898664,0.6778269999776967
1640,0.26673127366602456,0.5164603311639961,0.4107979871035599,0.30396982382231374,0.5559543325677898,0.6784425000078045
1645,0.2679067695157159,0.5175971111933643,0.4110712434142395,0.30090238980113004,0.5536693401904146,0.6853587999939919
1650,0.2668170288663858,0.5165433465512704,0.4094226175242719,0.30374604726100074,0.5559511927113746,0.6698420000029728
1655,0.26310232985638815,0.5129350152372015,0.4072646167799353,0.3134394835455405,0.5635191330779591,0.6617014000075869
1660,0.2650430749002317,0.5148233433909458,0.4085502959546926,0.30837514633372265,0.5597517195107103,0.6642775000073016
1665,0.26678420045380075,0.5165115685575694,0.41023943417475733,0.3038317123781097,0.5560447704069336,0.6573684000177309
1670,0.26391559784525104,0.5137271628454652,0.40872023435275084,0.3113172762250871,0.5622897710055176,0.6454786999966018
1675,0.2660853617165565,0.5158346263256826,0.40917682244336573,0.30565531874686624,0.5576848580345892,0.6445146000478417
1680,0.26667702049274267,0.5164078044460043,0.40934075131067965,0.304111396444221,0.5561940556686543,0.6454346000100486
1685,0.26785208827038587,0.5175442862889956,0.4116151470226538,0.30104507946889036,0.5539307748075692,0.6412711000302806
1690,0.2655017829952179,0.5152686512832096,0.40844987210356,0.3071781563003487,0.5588999919198163,0.6375731999869458
1695,0.265230587737298,0.515005424959095,0.40918661488673147,0.30788583515837753,0.5593065597032169,0.6303584999986924
1700,0.2670042974625472,0.5167245856958494,0.4100400058252428,0.30325737342764303,0.555567394559091,0.6264609000063501
1705,0.2685721861807616,0.5182395065804629,0.4120496484304207,0.29916599769293184,0.5521070052114683,0.6258619999862276
1710,0.2671641808260599,0.5168792710353743,0.4108488866019417,0.3028401608370679,0.5549914066770884,0.618358800013084
1715,0.2655330970527846,0.5152990365339184,0.4095517819093851,0.3070964428638049,0.5585695665214251,0.6146594000165351
1720,0.26719346246148873,0.5169075956701437,0.4105858318608415,0.30276375096736574,0.5553325019787546,0.614646999980323
1725,0.2643871211517312,0.5141858819062725,0.40835172001618125,0.3100868451415082,0.5610426475921958,0.6015601999824867
1730,0.26482940633962115,0.5146157851636706,0.40774276669902915,0.3089327103712701,0.5603520127949347,0.6031568999751471
1735,0.26355512829654,0.513376205424969,0.4059012109385114,0.3122579146438508,0.5631276215126011,0.6039058999740519
1740,0.2641311967464581,0.51393695794957,0.40595242805825243,0.3107546750005349,0.5617114441596044,0.6020627000252716
1745,0.2640695590772891,0.5138769882737396,0.4074065641747573,0.3109155173237512,0.5615065584278981,0.5912300000200048
1750,0.26335018958245443,0.5131765676474856,0.40670956944983827,0.31279269831323486,0.5635560860954854,0.590914900007192
1755,0.26587356359504577,0.515629288922813,0.4072900047572816,0.30620800190922315,0.5583838337166761,0.5881487000151537
1760,0.2662128783443941,0.5159582137580466,0.4077128463268609,0.3053225665363004,0.5572496318752259,0.5831672999775037
1765,0.26565497446232783,0.5154172818817078,0.40858848334951464,0.3067784060859253,0.5585852020867041,0.5849426999920979
1770,0.26462769302896194,0.5144197634509797,0.40711404309061494,0.30945907741187195,0.5606482846854874,0.5655723999952897
1775,0.26269565522683364,0.5125384426819453,0.40502768241100323,0.31450069324234664,0.5646516738292342,0.5701520000002347
1780,0.26682722619811367,0.5165532171984931,0.40865960132686086,0.30371943751816277,0.5562980384101883,0.5596497999504209
1785,0.26510206951382903,0.514880636180687,0.40722701555016183,0.30822120101365835,0.5601968320881565,0.561394400021527
1790,0.2655219611608019,0.5152882311491326,0.40712206559870556,0.307125501761744,0.5593088532373941,0.5534151999745518
1795,0.2666220071183513,0.516354536262006,0.4084336275566344,0.3042549527964382,0.5568910879453737,0.5497140999650583
1800,0.26659758088812807,0.5163308831438693,0.40790574961165055,0.3043186925787741,0.556763071930026,0.5447008000337519
1805,0.26652968429445895,0.5162651298455658,0.40857873590614896,0.3044958674462124,0.557092548876667,0.5429306000005454
1810,0.2666611028345998,0.516392392308988,0.4087412104368932,0.3041529332698404,0.5568065386829778,0.5368835999979638
1815,0.2704370094675374,0.5200355848089027,0.41102006357605186,0.2942997768595248,0.5491774558695843,0.5309810000471771
1820,0.2697097275883167,0.5193358524002716,0.4118382222653722,0.2961976050652967,0.55010216843783,0.5349200000055134
1825,0.2674772756750088,0.5171820527386936,0.4108404779449839,0.3020231457946282,0.5547315775947089,0.5251877999980934
1830,0.2701069333276396,0.5197181287271395,0.41227341467637546,0.29516110425712416,0.5492010735001618,0.5236338999820873
1835,0.2700284491281302,0.5196426167358968,0.4122974558252428,0.29536590728026013,0.5491852956838542,0.5187658999930136
1840,0.2687401883585807,0.5184015705595236,0.41030554236245964,0.2987275992111247,0.5520492524625441,0.5142331999959424
1845,0.2684624483551313,0.5181336201744983,0.410370936763754,0.29945235645790547,0.5525401533458945,0.5085980999865569
1850,0.27013646335278463,0.5197465376053838,0.41157265357605183,0.2950840462191905,0.5490395664760436,0.5044304999755695
1855,0.27309867161360946,0.5225884342516676,0.411420063656958,0.28735422020621826,0.543262891497409,0.4959413000033237
1860,0.27026263606669876,0.5198679025163015,0.41039327637540457,0.2947548009264004,0.5492446761278172,0.4950459999963641
1865,0.26920420969414843,0.5188489276216618,0.41124017097087384,0.29751674437769493,0.5514291913030717,0.4958972999593243
1870,0.2706537094784235,0.5202438942250293,0.4128135351618123,0.29373430231024644,0.5483764384139798,0.48658520000753924
1875,0.2664573619975166,0.516195081337973,0.41096159820388356,0.30468459110201207,0.5568371869535118,0.4918189999880269
1880,0.270004578690527,0.5196196480989985,0.4126603322168285,0.29542819673234433,0.5494320128320478,0.4891421999782324
1885,0.2708066247371627,0.5203908384446855,0.4120574616990292,0.29333527285630323,0.5480909329599825,0.47816670004976913
1890,0.27155234034708664,0.5211068415853765,0.4129534941262136,0.29138934218150847,0.5467740330571328,0.474591700010933
1895,0.27224928424070494,0.5217751280395655,0.4124269867799354,0.28957068037108835,0.5451415793531179,0.4719179999665357
1900,0.2744767661995186,0.5239053027022332,0.4135068205339806,0.2837581086433091,0.5404346114559508,0.4752265000133775
1905,0.2720375190137082,0.5215721608883168,0.4121579030744337,0.2901232776958378,0.545563235504838,0.45771630003582686
1910,0.27166961598607875,0.521219354961113,0.411824883867314,0.2910833136361972,0.5461550094203311,0.45925569999963045
1915,0.2703502977601444,0.5199522071884535,0.41035963710356,0.2945260494077112,0.5487816263351539,0.47229970002081245
1920,0.27158951631003003,0.5211425105573618,0.41277540190938516,0.2912923322145803,0.5459150831230996,0.4480271000065841
1925,0.2709559232280863,0.5205342671026436,0.41251438540453084,0.29294568128905896,0.5475522022751601,0.4530910999746993
1930,0.2688901303014649,0.5185461698840952,0.41096318156957934,0.29833632856825,0.5516074115646199,0.44780129997525364
1935,0.2670934441992321,0.5168108398623543,0.410823893802589,0.3030247467169179,0.555292806231518,0.4386130000348203
1940,0.26697246883694215,0.5166937863347518,0.4100599836731392,0.3033404296196782,0.5560027409123949,0.4343880999949761
1945,0.26919366213114587,0.5188387631347006,0.4122188935922331,0.29754426804237066,0.5516241429616627,0.4336307000485249
1950,0.26444131526018405,0.5142385781523825,0.4081527265857606,0.3099454266481467,0.5614124179083569,0.43304859998170286
1955,0.2636847672516506,0.5135024510668382,0.4078292577022654,0.3119196242607063,0.56290608855819,0.42648690001806244
1960,0.2632987217491101,0.5131264188765865,0.4071856277831716,0.3129270026436486,0.5635349901811597,0.42056549998233095
1965,0.2640502390027219,0.5138581895841711,0.40747552428802597,0.31096593269019823,0.5622074331828626,0.4131514000473544
1970,0.264517670198385,0.5143128135662041,0.4080765075566343,0.30974617989182296,0.5608382623823236,0.40764889999991283
1975,0.2645277075484041,0.5143225714941977,0.40741542700647254,0.30971998761820574,0.5607226998121195,0.407514100021217
1980,0.26322104924975775,0.5130507277548272,0.4066389480097088,0.31312968755069137,0.5638617240110098,0.40589080000063404
1985,0.26425604389948837,0.5140584051442875,0.40806962799352753,0.3104288887336132,0.561310511798668,0.3980899999733083
1990,0.26821479828590705,0.5178945822133179,0.41002588038834953,0.3000985945946768,0.553147382852492,0.39428000000771135
1995,0.2650825504696717,0.5148616809101952,0.4083618459870551,0.3082721355874596,0.5596481980270973,0.3951647999929264
2000,0.2640670826982821,0.5138745787624468,0.40791190258899684,0.3109219793875836,0.5618789904688081,0.39009870000882074
2005,0.26669944087897446,0.5164295120139577,0.4101947095145632,0.30405289087356036,0.5561412068926845,0.38380800001323223
2010,0.26548402781384073,0.5152514219425705,0.4082999639805826,0.307224488107835,0.5588872859510288,0.3802863999735564
2015,0.2646010223509571,0.5143938397288182,0.40733721542071205,0.30952867403792683,0.5607609681055533,0.37105570000130683
2020,0.2673922596074962,0.5170998545808113,0.40951344453074445,0.3022449936028565,0.5550074325149508,0.36795820004772395
2025,0.26772097850109494,0.5174176055190768,0.4092257246763754,0.30138720791361273,0.5543374550104658,0.36612760002026334
2030,0.27145742822886093,0.5210157658160268,0.4134881058737865,0.2916370135455074,0.5462391954910083,0.36369480000576004
2035,0.26988460297547145,0.5195041895648883,0.41061302855987064,0.2957412710746944,0.5499175473790244,0.35769779997644946
2040,0.2697606444552404,0.5193848712229115,0.4102695031553399,0.296064738471259,0.5500311735334543,0.35478440002771094
2045,0.27053457259519975,0.5201293806306271,0.4111537132524272,0.2940451877369148,0.5485293274972556,0.34971999999834225
2050,0.26468738718839013,0.51447778104442,0.4060632514401295,0.3093033066402915,0.5607076113537005,0.3431671999860555
2055,0.26604445587831055,0.5157949746539904,0.40587327084142405,0.30576206175232523,0.5581774571416769,0.3418142000446096
2060,0.2649708078295193,0.5147531523259662,0.4062718611003237,0.3085637258777276,0.5604294824637005,0.3372525000013411
2065,0.2652689783364301,0.5150426956441865,0.4065269829288026,0.3077856556214593,0.5593623983078263,0.33453900000313297
2070,0.2668646432893549,0.5165894339699127,0.4078766083495146,0.303621798331536,0.5558789543515346,0.3299319000216201
2075,0.26770586771975,0.517403003199392,0.40618211618122985,0.30142663920960266,0.5545110045979899,0.32118830003309995
2080,0.26693751227615004,0.5166599580731509,0.4074822504045308,0.3034316480989825,0.5555456031292735,0.31577579997247085
2085,0.27048962317763975,0.5200861689928312,0.4097595144174758,0.2941624823855451,0.5483216897853366,0.31594460003543645
2090,0.2658719184813393,0.5156276936718385,0.40585636326860847,0.3062122948020932,0.5578320383303204,0.3110072999843396
2095,0.26595212037652494,0.5157054589361305,0.40686026433656963,0.3060030094848202,0.5576762322948892,0.30809629999566823
2100,0.2687930494320242,0.518452552729779,0.40965187396440134,0.2985896592472198,0.5517499594219926,0.3042321000248194
2105,0.2688186626313528,0.5184772537260943,0.40882879491909396,0.29852282209162073,0.5517205555187538,0.3028344999765977
2110,0.2676334355770715,0.5173330025980089,0.4080147593527509,0.3016156495057578,0.5540186303868408,0.29492339998250827
2115,0.26633628715383273,0.5160777917657693,0.4064139743527509,0.30500053359957413,0.5565964406148847,0.29199870000593364
2120,0.26762284483308263,0.5173227665907258,0.40891496202265376,0.30164328585039457,0.5535671603804064,0.2952136000385508
2125,0.2671063252678817,0.5168233017849347,0.40827825352750813,0.3029911338137202,0.5545714369772213,0.28772409999510273
2130,0.2654709236985745,0.5152387055516836,0.4075272249676376,0.3072586830469286,0.5584375700153513,0.28000720002455637
2135,0.26650134196866576,0.5162376797257885,0.4085707013592234,0.30456982620531836,0.5561569825297421,0.272654699976556
2140,0.2675499006577204,0.5172522601765219,0.409101300695793,0.3018336322860812,0.5543763199952735,0.26945200003683567
2145,0.2669058384190471,0.5166293046460364,0.40865609092233013,0.3035143004255604,0.5557758784716967,0.2663059000042267
2150,0.26623056352633323,0.5159753516654969,0.40751206221682856,0.3052764173910141,0.557152431803869,0.26203380001243204
2155,0.26621584777192836,0.5159610913353141,0.4081640613430421,0.305314817871731,0.5571095842718088,0.26158579997718334
2160,0.26590286870342683,0.5156577049782411,0.4083952981391586,0.3061315307872995,0.5578997769372692,0.2517456999630667
2165,0.26949781922045324,0.5191317936906323,0.41218723640776705,0.29675057591341025,0.5503013160350817,0.2536068999907002
2170,0.2702576579381863,0.5198631146159403,0.41191800648867316,0.29476779125789754,0.5487677648878173,0.24765500001376495
2175,0.26708028911759074,0.5167981125329221,0.4098108655177994,0.3030590746517964,0.5554370094995543,0.24462819995824248
2180,0.2703112624212483,0.5199146684036221,0.4126686516504855,0.2946279113807584,0.5483893658790135,0.24381660000653937
2185,0.2706043468035001,0.5201964502027095,0.4114091081553399,0.2938631132698737,0.547630222597916,0.24027149996254593
2190,0.26876942465796383,0.51842976829843,0.41162427736245955,0.29865130764497017,0.5511964500466986,0.22946559998672456
2195,0.2695399103218573,0.5191723320072607,0.41217336508090624,0.2966407399863248,0.5499930977787233,0.22356840001884848
2200,0.2700068137084991,0.5196217987233591,0.41226912322006476,0.2954223644955335,0.5494401422659329,0.22552819998236373
2205,0.27158119916392215,0.5211345307729303,0.41502728030744346,0.29131403564886893,0.5464444276356941,0.2300443000276573
2210,0.2718711758917662,0.5214126733133423,0.4140858098867315,0.2905573469029463,0.5455909960543062,0.21246120001887903
2215,0.26976636642481994,0.5193903796036464,0.412845111262136,0.2960498071006711,0.5500384356430318,0.20820450002793223
2220,0.2693057620200205,0.5189467814911473,0.41174638758899684,0.2972517455183693,0.5509874639396216,0.20197980001103133
2225,0.27120150173119284,0.5207701044906408,0.4137470505825243,0.29230484886459907,0.5467417636697368,0.19972340000094846
2230,0.2710078575653968,0.5205841503209608,0.41184305386731396,0.29281015962543455,0.5474220821030684,0.199996099981945
2235,0.2684550847436865,0.5181265142257115,0.4105234763106797,0.29947157166166005,0.5525184368159812,0.19423029996687546
2240,0.26860458193134173,0.5182707612159321,0.4117359683818771,0.29908146159908056,0.5523640638864742,0.19166680000489578
2245,0.26892507661806536,0.5185798652262401,0.4126301798867315,0.29824513682096865,0.5511929925880157,0.18650350003736094
2250,0.26740406559066776,0.5171112700286736,0.41149428119741105,0.3022141861147284,0.5547144071884136,0.18096399999922141
2255,0.267704960778106,0.5174021267622564,0.4114606555663431,0.3014290058565413,0.5545027291666207,0.17937759996857494
2260,0.2688023416608473,0.5184615141559181,0.4117198177184466,0.2985654113531655,0.5518577828474585,0.17143040004884824
2265,0.2688069775776848,0.5184659849765313,0.41095544082524277,0.2985533140165135,0.5514253490059335,0.16665570001350716
2270,0.2728135366986049,0.5223155528017569,0.4147468683009709,0.288098274333795,0.5426859197618176,0.16510689997812733
2275,0.27189926502383704,0.521439608223078,0.41362764742718455,0.29048404884803414,0.5451880213269362,0.16201099997851998
2280,0.2720727778425736,0.5216059603211735,0.4143299462944985,0.2900312704537559,0.5445489496702054,0.15470519999507815
2285,0.26798695807717104,0.5176745677326355,0.4129392281391586,0.3006931392779727,0.5528597134457792,0.152204200043343
2290,0.2654846991128537,0.5152520733707471,0.41051426495145643,0.30722273636585185,0.5586421143090603,0.1477741000126116
2295,0.267653924215722,0.517352804395339,0.4122052191423949,0.30156218479360186,0.554164016946927,0.14332789997570217
2300,0.26941314963200236,0.5190502380617914,0.41294290184466026,0.296971519591129,0.5505897340494368,0.14050430001225322
2305,0.26767703478688304,0.5173751393204771,0.41136136684466024,0.3015018781985195,0.5541526190077964,0.13603340002009645
2310,0.26737656795505277,0.5170846816093596,0.41194166674757293,0.30228594067090964,0.5546172445253584,0.13185169995995238
2315,0.267593967326934,0.5172948553068492,0.41190554313915867,0.3017186411524404,0.5539331851044591,0.12713760003680363
2320,0.26604695226511266,0.5157973945893025,0.410242125841424,0.30575554747853273,0.5569657127244583,0.12283389997901395
2325,0.2645876516876989,0.5143808430411254,0.4094041713754046,0.30956356452892675,0.5601501266382399,0.11893490003421903
2330,0.2629882237675049,0.5128237745732006,0.4081363646601942,0.31373724121023716,0.5631779789931278,0.1152077000006102
2335,0.2636128643111445,0.5134324340272481,0.40946153606796126,0.31210725361387626,0.5616954863304137,0.11285440000938252
2340,0.26677194119507647,0.5164997010600069,0.4106090438349515,0.3038637026801557,0.5553334849681074,0.1081018999684602
2345,0.265170118973988,0.5149467146938487,0.40907864521035603,0.3080436272440279,0.5588885532805389,0.10453010001219809
2350,0.2654854941372556,0.5152528448609047,0.41051461585760524,0.307220661764824,0.5581237942319476,0.09970959997735918
2355,0.26255188925622575,0.5123981745246813,0.4065290825242719,0.31487584780324696,0.5642457431996544,0.09640959999524057
2360,0.2638331216336711,0.5136468841856934,0.40817674276699034,0.3115324963276549,0.5613832851880405,0.0907652999740094
2365,0.26230697017126153,0.5121591258303043,0.4068633676860842,0.3155149594886295,0.5647750865458112,0.08831149997422472
2370,0.2656549779838569,0.5154172852979001,0.4088756955016182,0.3067783968965624,0.5577640365176786,0.08184689999325201
2375,0.26723555605431465,0.5169483108148383,0.41041107105178,0.30265390853896246,0.5546029551306835,0.07779419998405501
2380,0.26632155098130217,0.5160635144837331,0.4101882432200648,0.3050389873610009,0.5564381162165307,0.07392090000212193
2385,0.2665762848255293,0.5163102602365455,0.4099610215048545,0.3043742642483379,0.5561620752133216,0.07366739999270067
2390,0.26548770897187,0.5152549941260832,0.41093745580906155,0.3072148821961005,0.5584051535371303,0.06655990000581369
2395,0.2644533943535737,0.5142503226577244,0.40884563223300974,0.30991390648410866,0.5606954050938598,0.06207960000028834
2400,0.26532851571232113,0.5151004908872842,0.4092645159223301,0.3076302939735317,0.5588653301446962,0.05875610001385212
2405,0.26504686731044225,0.514827026592857,0.409125058656958,0.30836525011154126,0.5596521203738226,0.05420269997557625
2410,0.26673715861958197,0.5164660285242215,0.4108783542556635,0.303954467148141,0.5565602710452556,0.05115280003519729
2415,0.26526873414146646,0.5150424585812965,0.40808127778317155,0.30778629284356385,0.5591405183556726,0.04642490000696853
2420,0.2660516759267138,0.5158019735583742,0.40866678652103566,0.305743221173592,0.5577269379528799,0.04355800000485033
2425,0.26380353093994874,0.5136180788678965,0.40671002720064725,0.3116097126790851,0.5620630761999651,0.03766949998680502
2430,0.2650687919263052,0.514848319339109,0.4084969597411004,0.30830803824421116,0.5595303169016931,0.035368100041523576
2435,0.26223891143359723,0.5120926785588691,0.406804610485437,0.3156925574677335,0.5653425698173348,0.031127399997785687
2440,0.26555180678175705,0.5153171904582236,0.4091525494174758,0.3070476201825574,0.558372104983793,0.025687700021080673
2445,0.2663076122666013,0.516050009462844,0.408830784012945,0.30507536017141634,0.5568835820228706,0.024867600004654378
2450,0.2683998584254481,0.5180732172439028,0.4112924155339806,0.2996156836867886,0.5524154719254751,0.017683199956081808
2455,0.2684373585634856,0.5181094079086825,0.40945197598705513,0.29951782779112934,0.5526759077174184,0.013414100045338273
2460,0.2688468341093017,0.5185044205301452,0.4112738602912622,0.29844930915670886,0.5522695034007353,0.009736699983477592
2465,0.2676406593940005,0.5173399843371866,0.41057272043689325,0.3015967990931284,0.5552796207275318,0.005440599983558059
2469,0.26733360916226273,0.5170431405233636,0.4091762944619741,0.3023980408221333,0.5558807988059844,0.0013790000230073929
