n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
1180,0.2608497695461371,0.5107345392140001,0.4010511178827978,0.4853352088192675,0.7033129684127729,0.00014369998825713992
1185,0.25833130734322235,0.5082630296836691,0.39777404752362955,0.4903042138753767,0.7072181049737203,0.0001382000045850873
1190,0.2650954221445042,0.5148741808874322,0.40315843013232516,0.4769584028448307,0.6964233950127847,0.00013779994333162904
1195,0.2630253096132307,0.5128599317681493,0.40367549703213607,0.48104279991170273,0.7004784543348619,0.0001385000068694353
1200,0.26303851227957015,0.5128728032169089,0.4023901925330813,0.481016750636189,0.7005702245859701,0.00014439999358728528
1205,0.2631226610430248,0.5129548333362547,0.4023973901323251,0.4808507224819496,0.7004933385323544,0.00014629994984716177
1210,0.2625760522379377,0.5124217523075476,0.4026518391493384,0.48192919882876484,0.7024647403887888,0.00014509999891743064
1215,0.25975190238576557,0.5096586135696772,0.3997668993572779,0.4875013352215255,0.706282970115125,0.00014289998216554523
1220,0.2594213848104224,0.5093342564666374,0.3981559557655955,0.48815345678249733,0.7067931648682825,0.00014509999891743064
1225,0.2628621915477126,0.5127008792148816,0.40194792240075616,0.48136463698011867,0.7011330658169286,0.00014169997302815318
1230,0.26087910705918566,0.5107632593082491,0.40025060219281666,0.4852773249842418,0.7038342918160975,0.0001430999836884439
1235,0.2638383644806612,0.513651987712168,0.40309513975425326,0.47943861711218294,0.6993279816179169,0.00014790002023801208
1240,0.26090073695543436,0.5107844329611411,0.40095495523629493,0.4852346485193346,0.7040754483573127,0.00014070002362132072
1245,0.2614190473271911,0.5112915482649709,0.4008230639886579,0.4842120058706132,0.7032155234383508,0.00014179997378960252
1250,0.2658744232096067,0.5156301224808406,0.404004852173913,0.47542140926727017,0.6953332192859614,0.00013870000839233398
1255,0.26460431853796246,0.5143970436714839,0.4026439536862004,0.47792736569094973,0.6970613165665974,0.00014449999434873462
1260,0.26452342776280346,0.5143184108728789,0.4028879196597353,0.4780869657319161,0.6975836670705086,0.00014340004418045282
