n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
1270,0.25773555292659334,0.507676622395195,0.3961808697542533,0.4914796560579129,0.7064138985007187,1.721791799995117
1275,0.2568994297358767,0.5068524733449337,0.39505216576559543,0.4931293533840799,0.70776469729863,1.7036398999625817
1280,0.2605850765199098,0.5104753436943942,0.3992485589413988,0.4858574564766347,0.7018321425559964,1.7168837999925017
1285,0.2578290151380744,0.5077686630130638,0.39809900631379963,0.4912952521780901,0.7065356827486442,1.6915363000007346
1290,0.2575182244108012,0.5074625349824371,0.39687814688090745,0.49190845204800493,0.7065416665228714,1.7002739000017755
1295,0.2599545772565815,0.5098574087493302,0.39833060092627603,0.48710145133338734,0.7034139599681559,1.6890680000069551
1300,0.2566476621912634,0.5066040487316139,0.3961895977693762,0.49362609866010587,0.7082982521243205,1.6767562999739312
1305,0.25638231177322224,0.5063420896718168,0.39670329330812854,0.49414964337217704,0.7091588911776084,1.6891570999869145
1310,0.2598883317490916,0.5097924398704747,0.39754583000000004,0.48723215580109025,0.7033075156287162,1.6699306000373326
1315,0.2588558594100538,0.50877879221726,0.39746012550094517,0.4892692561661599,0.7049791057937084,1.6616515999776311
1320,0.25684710946154493,0.5068008577947999,0.3961464736672968,0.4932325829292329,0.7078207641683892,1.6736001999815926
1325,0.25721273332601263,0.5071614470028382,0.3972219723818526,0.49251119555678324,0.7070099686899706,1.6546419999795035
1330,0.2574773076442775,0.5074222183194953,0.39784564047258975,0.4919891821139556,0.7071573909077531,1.63594780000858
1335,0.2574632147153502,0.5074083313420762,0.39621610455576556,0.49201698790552717,0.7068076789468777,1.6596613000147045
1340,0.2560406453021756,0.506004590198721,0.39490985217391306,0.4948237620546687,0.7085474126596968,1.63166979997186
1345,0.252937772537712,0.5029291923697728,0.3933510405671078,0.5009458275108184,0.7130373310233585,1.6163664000341669
1350,0.2558192525070514,0.5057857772882225,0.3957709919092628,0.4952605769955819,0.7086520404567523,1.6462216000072658
1355,0.2561459093919886,0.5061085944656429,0.39552411947069943,0.4946160726980834,0.708366675703982,1.6023098999867216
1360,0.25741743475720963,0.5073632177811175,0.39634015714555765,0.49210731320133894,0.7069659366565385,1.6197063999716192
1365,0.2552868214456392,0.5052591626538199,0.39726299260869563,0.49631108020866355,0.7108996127681286,1.6162116000195965
1370,0.25444841428752896,0.5044288000179301,0.3962998007939509,0.4979652838742601,0.7117073215291816,1.594587900035549
1375,0.25296899961675656,0.5029602366159343,0.3952898892060491,0.5008842155027127,0.7139391807887835,1.6147815000149421
1380,0.2533657600715077,0.5033545073519335,0.3937671293194707,0.5001013946593263,0.7131572308997349,1.5873027999768965
1385,0.25501074016022146,0.5049858811493857,0.39583019962192817,0.49685579725923124,0.7110449910106339,1.6014730999595486
1390,0.251554572462331,0.5015521632515715,0.3930302793572779,0.5036749247195136,0.7166879964784632,1.6132762999623083
1395,0.2534130179419366,0.5034014480928085,0.3927060247637051,0.5000081533961338,0.7133123954944154,1.6804362999973819
1400,0.25543359604106186,0.5054043886246555,0.3944244270132325,0.4960214893202558,0.7102534481093742,1.6826054999837652
1405,0.25371653375548725,0.5037028228583668,0.3919041931568999,0.49940930715957055,0.7130116479423173,1.680694799986668
1410,0.2535696983261831,0.5035570457517033,0.3926666964650284,0.49969901807513806,0.7134709154863673,1.6406046000192873
1415,0.2509016461314807,0.5009008346284529,0.39165780839319464,0.5049631688851426,0.7176004296510526,1.6409814999788068
1420,0.25208499481100044,0.5020806656414888,0.39344159328922496,0.5026283847597868,0.7156892708646334,1.6176757999928668
1425,0.25054259749187296,0.5005423033988965,0.39278671283553873,0.5056715831323506,0.718624754681115,1.615575900010299
1430,0.2515433058351306,0.5015409313656569,0.3940576771455577,0.5036971541289759,0.7172081817504707,1.564602000056766
1435,0.2520420993630771,0.5020379461386132,0.3917276518903592,0.502713018826309,0.7159002070133249,2.433672300016042
1440,0.25246202222915615,0.5024559903406031,0.3920293316257089,0.5018844978176127,0.7155926316598609,1.682534499967005
1445,0.2554964216366698,0.5054665385924867,0.39528840852551983,0.4958975324461491,0.7103608052636836,1.6402514000074007
1450,0.2526942942663799,0.5026870739002346,0.39183964928166354,0.5014262177902127,0.7151655363020578,1.5877155999769457
1455,0.2536619884740873,0.5036486756401601,0.3929723416824197,0.4995169267135785,0.7137603441898546,1.8259675999870524
1460,0.25273307395885314,0.5027256448191728,0.3925805829678639,0.50134970423851,0.7151182340883188,7.438664900022559
1465,0.25271201453443237,0.5027046991370107,0.3933031997353497,0.5013912551445766,0.7154948203633803,1.5764636000385508
1470,0.2520791527560458,0.502074847762807,0.3929021272778828,0.5026399113177689,0.7169552374781133,1.5804142000270076
1475,0.2525961709930028,0.5025894656605954,0.39292957051039695,0.5016198180916063,0.7158323074932867,1.5312761000241153
1480,0.25499131759738325,0.5049666499853067,0.39518038296786384,0.49689411858596544,0.7119974217750963,2.6483903999906033
1485,0.2570910161299943,0.5070414343325349,0.39479877340264646,0.49275134740886606,0.7081390809670984,7.560629800020251
1490,0.25402264461848084,0.504006591840306,0.39243925257088846,0.49880534080892025,0.7134971318023412,7.619387499988079
1495,0.2548623781940226,0.5048389626346431,0.3930420193950851,0.4971485200800555,0.7115121404575154,7.645565600018017
1500,0.2545011233139228,0.5044810435625137,0.39338296262759925,0.4978612873090743,0.7128635848128437,5.995413600001484
1505,0.25431690399785295,0.5042984275187192,0.39172768370510397,0.49822475780782727,0.7133516533497652,7.782549800002016
1510,0.25259174418580266,0.5025850616421091,0.39202031531190923,0.5016285523213019,0.7153133183812905,8.779004900017753
1515,0.2542120462655916,0.5041944528310398,0.39454104285444236,0.4984316454081954,0.7134867431821678,7.133065100002568
1520,0.2519242626487537,0.5019205740440948,0.39223529618147446,0.5029455143660835,0.7170315519175795,9.424733299994841
1525,0.25285904172605705,0.5028509140153342,0.3932551617769376,0.5011011658759256,0.7150009205763727,8.392261700006202
1530,0.25262707090759573,0.5026202054310946,0.3930806906427221,0.5015588515892431,0.7154102580610477,7.728488099994138
1535,0.25340696199488,0.5033954330294227,0.3934222135916824,0.5000201019699536,0.7135366109949303,5.8885719000245444
1540,0.25361790068996476,0.503604905347401,0.3934493494706994,0.4996039132968847,0.7134551282004413,8.515913399984129
1545,0.2506911123179398,0.5006906353407659,0.38926549253308124,0.5053785587142041,0.7178636161760671,4.6922682000440545
1550,0.25354320363986604,0.5035307375323438,0.3930649679206049,0.49975129292370124,0.713524413489652,1.5259572999784723
1555,0.25430373323507827,0.5042853688489071,0.39326116105860115,0.4982507441366054,0.7119434536321273,1.492220800020732
1560,0.25408639413804174,0.5040698306167923,0.39481743909262756,0.49867956100382493,0.7124854052510248,1.4534706000122242
1565,0.25378369573800913,0.5037694867079676,0.3932877347826087,0.499276794457834,0.7127864015738247,1.537093500024639
1570,0.2551455881307809,0.5051193800783939,0.3950858922495274,0.4965897379764115,0.7114222180552447,1.4344588000094518
1575,0.2551001723665026,0.5050744226017614,0.39414308497164463,0.49667934470629005,0.7118251340288401,1.459818700037431
1580,0.2555433763116741,0.5055129833265157,0.3949761924952741,0.4958048893970558,0.710255101458586,1.573116299987305
1585,0.25467162929950704,0.5046500067368542,0.3944958070321361,0.4975248736422404,0.7120026807345247,1.420750199991744
1590,0.2556999186436064,0.50566779474632,0.39414490232514177,0.4954960264576135,0.7102078474070375,1.431965499999933
1595,0.25601973420259316,0.5059839268223776,0.3950227904347826,0.49486502031116886,0.7102036687082186,1.3333726999699138
1600,0.2593385623519245,0.5092529453541967,0.3957398560113421,0.48831686809538466,0.7046967782114678,1.4599900000030175
1605,0.2575735908080527,0.5075170842523951,0.39545394160680536,0.4917992124066226,0.7067593704103435,1.383398899983149
1610,0.2566836958193395,0.5066396113800612,0.395514145463138,0.49355500317973977,0.7087700729788702,1.3787927000084892
1615,0.25317827559370926,0.5031682378625555,0.3912860979206049,0.5004713074247608,0.7135645431916277,1.3890468999743462
1620,0.2547623544730169,0.5047398879353769,0.39274699903591687,0.49734587002433217,0.710868402132573,1.3642080999561585
1625,0.25639672292007076,0.5063563201146706,0.3940864339130435,0.4941212097266485,0.7083852045223301,1.310188100032974
1630,0.25686572708217076,0.5068192252491718,0.39538473137996216,0.49319584977877484,0.7082496326705067,1.3291129000135697
1635,0.2573586258965128,0.5073052590861964,0.39650745604914933,0.49222334493126063,0.7081766259742732,1.3428054000250995
1640,0.2556541126992098,0.5056225001908141,0.39608010465028354,0.4955864030251249,0.7103597407838458,1.2574844000046141
1645,0.25859553922760536,0.5085228994131978,0.39754972366729674,0.4897828760653572,0.7050710436365559,1.2762186999898404
1650,0.25755607396970837,0.5074998265711116,0.39725422376181474,0.4918337736790528,0.7067953231037916,1.2658974000369199
1655,0.2586529900196819,0.5085793841866596,0.39885550680529297,0.48966952384749385,0.7049811984606581,1.2683582999743521
1660,0.2610727512034102,0.5109527876461878,0.4003191379017013,0.4848952590034127,0.700735952934504,1.2579812000039965
1665,0.25568518456702294,0.5056532256072565,0.39564072436672965,0.49552509725365546,0.7093568380878905,1.2755724999587983
1670,0.2582004441073094,0.5081342776346714,0.39681318640831753,0.490562411151539,0.7053417880600128,1.2437025000108406
1675,0.25642831449640047,0.5063875141592656,0.39565536028355386,0.4940588785539467,0.7086068472403898,1.296633199963253
1680,0.25608880100350995,0.5060521722149901,0.3961530939319471,0.49472874934289,0.7089939990588882,1.221379299997352
1685,0.25546008588390107,0.5054305945269846,0.3947822608128544,0.49596922402802646,0.7100683376315498,1.2391364999930374
1690,0.2558224349236719,0.505788923290805,0.3954277756710775,0.49525429798759846,0.7090990971193282,1.2367728000390343
1695,0.25589211994974326,0.505857806057931,0.3957388655387524,0.49511680724166507,0.7090209865382816,1.1736421000096016
1700,0.25627171026986145,0.50623286170483,0.39550064988657846,0.4943678636133929,0.7082609392311751,1.1517113000154495
1705,0.2555016210887318,0.505471681787152,0.3943934359924386,0.49588727376386466,0.7089122334916249,1.206602299993392
1710,0.2554009266228503,0.5053720675134808,0.39240300943289225,0.4960859471088561,0.7089103147941062,1.1908611999824643
1715,0.25328073898051706,0.5032700457811066,0.39295256559546315,0.5002691439432025,0.7126265115129541,1.2031665000249632
1720,0.25481334586284454,0.5047903979503221,0.39315987714555767,0.4972452624100593,0.7101324515606865,1.1028301999904215
1725,0.2555490488309901,0.5055185939517854,0.3938732846691872,0.49579369733821554,0.7089795330411365,1.1575609999708831
1730,0.2549988628888258,0.5049741210090135,0.3941394797164461,0.49687923148887725,0.7092242228954382,1.1062364000244997
1735,0.2536869391198967,0.5036734449222995,0.3931422064461248,0.49946769830545046,0.7119285829166077,1.1238833999959752
1740,0.2530238846921788,0.5030147956990717,0.39304581376181474,0.5007759255244226,0.7129016295792204,1.0900437000091188
1745,0.2521156901453637,0.5021112328412537,0.3926985966162571,0.5025678219006446,0.7148868717315631,1.1025580000132322
1750,0.252782703445233,0.5027750028046671,0.39201681582230624,0.5012517837025304,0.7136023415878684,1.1343292000237852
1755,0.2544255117608972,0.5044060980607761,0.3922019834026465,0.4980104712788991,0.7106647762128868,1.765943500038702
1760,0.255960829580117,0.505925715476212,0.39468167873345933,0.49498124098208995,0.7082457443584711,1.04906349995872
1765,0.25484297922512017,0.504819749242361,0.394316431436673,0.4971867948552131,0.7100271584743916,1.0271207999903709
1770,0.2575969933216133,0.5075401396161818,0.3963787156143668,0.49175303851206353,0.7059567378513539,1.2433538000332192
1775,0.2554352660727975,0.5054060407957126,0.39501784786389416,0.49601819429516913,0.7090693813383175,0.9969951999955811
1780,0.2569642081932562,0.5069163719917282,0.39478844410207947,0.49300154345233926,0.7066046529636122,1.0402302999864332
1785,0.2519423046769494,0.5019385467135886,0.39289282933837427,0.5029099168775752,0.7149105168648183,1.037494800053537
1790,0.25525378331847254,0.5052264673574343,0.39554240756143666,0.49637626547161706,0.7097957441327171,0.937483899993822
1795,0.25716303539605356,0.5071124484727757,0.3965392198487713,0.49260925113409504,0.7068406711098829,0.9322196999564767
1800,0.25335324800436576,0.5033420785155616,0.39420973519848773,0.5001260813609247,0.7123458031490583,0.9101253999979235
1805,0.25635190662354507,0.5063120644657256,0.39718434557655957,0.494209633687816,0.7078355190808395,0.90138640004443
1810,0.2529586473139629,0.5029499451376478,0.39394246283553874,0.5009046409213926,0.7134317019479066,0.9102420000126585
1815,0.2522914215678485,0.5022861948808154,0.3938568276559547,0.5022210982826235,0.7145229516580058,0.9014809000073001
1820,0.25591916046570246,0.5058845327401328,0.3965832757277883,0.49506345545406816,0.7088646152706826,0.9118324000155553
1825,0.2561939453466574,0.5061560484145748,0.39525209153119084,0.49452129625023833,0.7080367927261779,0.8809819999733008
1830,0.25562222864520645,0.5055909697029868,0.3962337912287334,0.4956493112654664,0.7091657507227133,0.8632476000348106
1835,0.25607050278967053,0.5060340925171648,0.3971736910964083,0.4947648522937227,0.7088346363455261,0.8568241999601014
1840,0.25586875488114674,0.5058347110283623,0.3962400227032136,0.49516290725613354,0.7094772949593934,0.8373589999973774
1845,0.2530250154001793,0.5030159196289709,0.39430140415879017,0.5007736946020109,0.7140710751097361,0.8538093999959528
1850,0.25450531100019314,0.5044851940346645,0.39698721529300574,0.4978530248724863,0.7119611199942905,0.821343399991747
1855,0.2578813162002584,0.5078201612778469,0.3983299670321361,0.49119206053910847,0.7064518496411826,0.8220367000321858
1860,0.25424170411463737,0.5042238630951904,0.3963787279395085,0.4983731295401823,0.7121627103725673,0.7976411000126973
1865,0.25252442851157814,0.5025180877456832,0.3950885674102079,0.5017613682615967,0.7151931970845207,0.8111006999970414
1870,0.2541306752083548,0.504113752250774,0.3951643781096408,0.4985921930607917,0.7129065406148687,0.7575696000130847
1875,0.256121677484366,0.5060846544644146,0.3971283535727788,0.4946638830131863,0.7099847075698499,0.7579233999713324
1880,0.25464726326480297,0.5046258646411249,0.39679188196597354,0.49757294859428924,0.7127654738573805,0.7138126000063494
1885,0.25586471114320725,0.505830713918409,0.3962423751795841,0.4951708856781418,0.7108598940441095,0.706656499998644
1890,0.25628108889097984,0.5062421247693438,0.3959748911720227,0.4943493592992513,0.7096032330253335,0.7132892000372522
1895,0.2530294639707981,0.5030203415079734,0.39403294213610585,0.5007649174324065,0.7146581344485105,0.716551800025627
1900,0.2579668097399335,0.5079043312868414,0.39775110786389417,0.4910233790991334,0.7068729769997145,0.7266017000074498
1905,0.2561440502363507,0.5061067577461802,0.3971070134782609,0.4946197408705715,0.7095986936361224,0.6668616000097245
1910,0.2588147884267245,0.508738428297612,0.3990595575236295,0.4893502905067135,0.7055189024890957,0.6571288999984972
1915,0.2564383280543939,0.5063974013108618,0.39547792884688093,0.494039121489401,0.7081529784511403,0.6520926000084728
1920,0.25688578317981786,0.5068390111068976,0.39702638527410206,0.49315627846795707,0.7077516779117503,0.6469815999735147
1925,0.2607558672362031,0.5106426022534774,0.3998330311153119,0.48552048102716583,0.7021445627813317,0.6103581999777816
1930,0.2571146539858521,0.5070647433867317,0.3979764303780719,0.4927047091765602,0.707709220607984,0.6263772000093013
1935,0.2558500947865903,0.5058162658382886,0.39597775262759927,0.49519972420899105,0.7095361164683182,0.5943999000010081
1940,0.2569150808238737,0.5068679126003871,0.39554091733459357,0.49309847329570666,0.7081268967465331,0.6976981000043452
1945,0.25604897203584426,0.5060128180548832,0.39380455257088853,0.49480733314751557,0.7093077805350265,0.5647870000102557
1950,0.2586699125405011,0.5085960209640861,0.3961451046880907,0.48963613518221405,0.7047049776439058,0.5603729999857023
1955,0.2552615778538777,0.5052341812010325,0.3923236925897921,0.4963608866083594,0.7105368272168775,0.5526538999984041
1960,0.2564202837183951,0.5063795846184906,0.3936894244234404,0.49407472353127735,0.7085301930758477,0.5465482999570668
1965,0.2564162036918495,0.5063755559778231,0.39360426724007563,0.4940827735518458,0.7088782638209856,0.5405903999926522
1970,0.2571695943257604,0.5071189153697192,0.39609728328922494,0.49259631015970273,0.7080897133746951,0.5124827999970876
1975,0.25604125411195544,0.5060051917835977,0.3950768122495274,0.49482256085384424,0.7100503800193194,0.4577972999541089
1980,0.2549718565715578,0.504947380002667,0.3943889934215501,0.496932515801382,0.7118080500827595,0.44899699999950826
1985,0.25630138039212547,0.5062621656732068,0.39304254672967864,0.4943093235299345,0.7096885986881185,0.46359669999219477
1990,0.25583218004064423,0.5057985567799144,0.3923940520226843,0.49523507056562177,0.7102889995945699,0.4878381000016816
1995,0.25522758292381387,0.5052005373352386,0.39340043429111526,0.4964279596734916,0.7111677586967403,0.42062950000399724
2000,0.25613611953025844,0.5060989226724933,0.3936908238752363,0.49463538840287324,0.7101845859031185,0.432346299989149
2005,0.25751545777722507,0.507459809026513,0.39626248480151227,0.49191391070297785,0.7076230703608776,0.3805517999571748
2010,0.257150459220237,0.5071000485310931,0.39480881822306235,0.49263406432412304,0.7078055855374653,0.36177540000062436
2015,0.2581128583404667,0.5080480866418716,0.3956210556332704,0.49073522062145325,0.7067919616651823,0.33140630001435056
2020,0.26058574497994663,0.5104759984367009,0.3976155144612477,0.48585613758397916,0.7027417203483803,0.3300146000110544
2025,0.2580483208990588,0.5079845675796252,0.39573438748582235,0.490862555021109,0.7069785738410689,0.3230964999529533
2030,0.25786138060957525,0.5078005323053287,0.3941671461247637,0.4912313940859,0.7067214082563635,0.3083805000060238
2035,0.2582409556727504,0.5081741391223588,0.39552057818525516,0.4904824805600557,0.7060519874260943,0.2760384000139311
2040,0.2591041081300779,0.5090226990322513,0.39725113062381845,0.48877945364160935,0.7043524463287028,0.26573570002801716
2045,0.2585712368938769,0.5084990038278118,0.39782211328922495,0.4898308253333796,0.7056631851565265,0.24874690000433475
2050,0.2528060113616798,0.5027981815417393,0.3928380382041588,0.5012057964510492,0.7129285030160261,0.23815730004571378
2055,0.2527252122827069,0.502717825706138,0.3939571407183365,0.5013652155725594,0.7132826934279508,0.23148860002402216
2060,0.2529962778266322,0.5029873535454268,0.39375846107750473,0.5008303947375502,0.7130793630209697,0.18512370000826195
2065,0.25265557880478917,0.5026485639139827,0.3937993738563327,0.501502604612366,0.7135864984011264,0.15716910001356155
2070,0.2508745547547692,0.5008737912436317,0.3932175048960302,0.5050166210226019,0.7163845087929142,0.1437349999905564
2075,0.2499969238298727,0.49999692382040983,0.392276320926276,0.5067482144124734,0.7175651943028323,0.1251192000345327
2080,0.25075905470146853,0.5007584794104525,0.3934934415689981,0.505244506256761,0.7168138165679574,0.11046320002060384
2085,0.2510690816738539,0.5010679411754996,0.3922886700189036,0.504632813299237,0.7154530948289947,0.13054860004922375
2090,0.24684698251630202,0.49683697780690805,0.38794901362948964,0.5129631475948992,0.722131127440517,0.08423570002196357
2095,0.24946821982809642,0.49946793673678036,0.38888145410207936,0.5077913640197897,0.7177164699160162,0.07881440001074225
2100,0.25296725266710274,0.5029584999451772,0.3914496842533081,0.5008876622892686,0.712601053147081,0.056907699967268854
2105,0.2527093800942097,0.5027020788640223,0.3914684403213611,0.5013964529779097,0.7127921412698857,0.0499087999924086
2110,0.2537943547776349,0.5037800658795809,0.39224318735349717,0.4992557638377467,0.7112649862035842,0.02177960000699386
2113,0.2522587347512588,0.5022536557868532,0.39066480616257093,0.5022855903987705,0.7136441672318606,0.004560700035654008
