n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
1265,0.27387795742896875,0.5233335049745704,0.4012274546429095,0.5104243193651554,0.7179070918142729,0.00011439999798312783
1270,0.2717139726231355,0.5212619040589246,0.4006171389546792,0.5142925910002469,0.7210006664096459,0.00012820004485547543
1275,0.2745265857164728,0.5239528468445159,0.4027262487760058,0.5092648517018399,0.7171816625681006,0.00011239998275414109
1280,0.27308021491791534,0.5225707750323542,0.39944982413974495,0.5118503389560954,0.7193943018671999,0.00012069998774677515
1285,0.27742457247948116,0.5267110901428611,0.4044131227797135,0.504084501098639,0.7138424381355234,0.00010569998994469643
1290,0.2736204395413715,0.523087410994923,0.4021988210335602,0.5108846502960547,0.7188643192529688,0.0001235000090673566
1295,0.2725451932786156,0.5220586109610832,0.3992737583707236,0.5128067269242016,0.7200160757752485,0.00011419999646022916
1300,0.2677863899701633,0.517480811209617,0.39936033056977105,0.5213134150513288,0.7266469689492044,0.00013109995052218437
1305,0.2732547430534396,0.5227377383099862,0.403033118326054,0.5115383579133663,0.7190590859910034,0.00010320002911612391
1310,0.2706958712665722,0.5202844138224517,0.40019512085857034,0.5161125171793153,0.7229054668084198,0.00011399999493733048
1315,0.2716690786342639,0.5212188394851667,0.4014992867213588,0.5143728420922462,0.7216630148565278,0.00010389997623860836
1320,0.2706544935384627,0.5202446477749316,0.4004809584636292,0.5161864827134257,0.7230314966062388,0.00010580004891380668
1325,0.2709041383149709,0.5204845226468996,0.40027879686254897,0.5157402255099499,0.7220088149550077,0.00010540004586800933
1330,0.2674447604303193,0.5171506167745711,0.3991782429959992,0.5219241013441003,0.7265277591399517,0.0001047999830916524
1335,0.2683681649725816,0.5180426285283689,0.4005668052815629,0.5202734522319071,0.7256592454221108,0.00010469998233020306
1340,0.2699983195370494,0.5196136252419189,0.39898212528604954,0.5173594388591942,0.7233530751319539,0.00010710000060498714
1345,0.2707938407923044,0.5203785552771217,0.4008823022721776,0.5159373899157266,0.722886921821349,0.00010469998233020306
1350,0.26286147691151396,0.5127001822815299,0.39357501249796245,0.5301170357785683,0.7337863700710007,0.00010969996219500899
1355,0.26751835216892755,0.5172217630464978,0.3978176111364188,0.5217925510512016,0.7273515937919549,0.00010300002759322524
1360,0.26367504067632286,0.5134929801626531,0.3940438781230515,0.5286627346086779,0.7327669524851702,0.00011870003072544932
1365,0.26431931815394655,0.5141199452987081,0.39388576775584566,0.5275110443171832,0.7324343236614996,0.00010569998994469643
1370,0.26248127679751937,0.5123292659974827,0.39210609353977777,0.5307966696247299,0.7345125415906525,0.00010750000365078449
1375,0.26455407721013835,0.514348206189288,0.39531809468810797,0.5270913963623087,0.7323427372082287,0.00011309998808428645
1380,0.2626041050636066,0.5124491243661234,0.39378152214480716,0.5305771056534803,0.7348604475609957,0.00010659999679774046
1385,0.2619173736497294,0.5117786373518627,0.3921021614084993,0.5318046852751425,0.7354170033939402,0.00010620005195960402
1390,0.26524999336044175,0.5150242648268543,0.3968798902957061,0.5258473983927461,0.730403059599341,0.00010679999832063913
1395,0.26222291114930274,0.5120770558707964,0.392599975681034,0.531258515986028,0.7344885939022983,0.0001210999907925725
1400,0.2641399316316631,0.5139454558916375,0.395028913508303,0.5278317100603049,0.7324581034066208,0.00011000002268701792
1405,0.26151046783214055,0.5113809419915261,0.39037466383393254,0.5325320574027514,0.7356762832452387,0.00011039996752515435
1410,0.26346029610681176,0.5132838358129075,0.39318530180433703,0.5290466052924232,0.7328182975087002,0.00010310002835467458
1415,0.2656454604730748,0.5154080523944836,0.39566094762566195,0.525140473736766,0.7298637028546107,0.00012049998622387648
1420,0.2612596406948422,0.5111356382554851,0.39281022403183863,0.5329804281574384,0.7353144781810435,0.00011259998427703977
1425,0.2594044364582243,0.5093176184447425,0.3890345119258997,0.5362967332934383,0.7382047702551516,0.00010350003140047193
1430,0.25775896020246913,0.5076996752042187,0.39030998910738707,0.5392381352428404,0.740701865033395,0.00011439999798312783
1435,0.26227045414819994,0.5121234754902375,0.3930391620053786,0.5311735296064632,0.7337008379266611,0.00010490004206076264
1440,0.263326749597657,0.5131537290107683,0.39263453318823616,0.5292853288601378,0.73261014113959,0.00011239998275414109
1445,0.2639537659246009,0.5137643097030008,0.39528509735230893,0.5281644940623527,0.7315205086877771,0.00011590000940486789
1446,0.26315312250751993,0.5129845246277123,0.39399742199714444,0.5295956992222819,0.7328192078993832,0.00010890001431107521
